timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T16:43:12.54698-08:00,write,key_198,309.10,true,false,7099
2025-11-27T16:43:12.584036-08:00,write,key_316,307.30,true,false,7103
2025-11-27T16:43:12.584035-08:00,write,key_884,309.99,true,false,7100
2025-11-27T16:43:12.589129-08:00,write,key_585,306.65,true,false,7101
2025-11-27T16:43:12.601871-08:00,write,key_255,308.77,true,false,7104
2025-11-27T16:43:12.807127-08:00,write,key_587,307.02,true,false,7105
2025-11-27T16:43:12.807348-08:00,write,key_428,310.02,true,false,7103
2025-11-27T16:43:12.856041-08:00,write,key_376,309.34,true,false,7104
2025-11-27T16:43:12.855387-08:00,write,key_637,310.03,true,false,7105
2025-11-27T16:43:12.856094-08:00,write,key_6,310.13,true,false,7107
2025-11-27T16:43:12.855369-08:00,write,key_607,311.44,true,false,7106
2025-11-27T16:43:12.891337-08:00,write,key_311,312.08,true,false,7104
2025-11-27T16:43:12.89578-08:00,write,key_338,307.64,true,false,7105
2025-11-27T16:43:12.89403-08:00,write,key_410,309.63,true,false,7104
2025-11-27T16:43:12.91064-08:00,write,key_331,305.67,true,false,7105
2025-11-27T16:43:13.114152-08:00,write,key_435,310.27,true,false,7106
2025-11-27T16:43:13.117369-08:00,write,key_26,307.06,true,false,7108
2025-11-27T16:43:13.166815-08:00,write,key_775,309.85,true,false,7109
2025-11-27T16:43:13.165385-08:00,write,key_119,312.65,true,false,7108
2025-11-27T16:43:13.166228-08:00,write,key_194,312.18,true,false,7109
2025-11-27T16:43:13.165423-08:00,write,key_376,313.21,true,false,7108
2025-11-27T16:43:13.203425-08:00,write,key_425,317.10,true,false,7109
2025-11-27T16:43:13.203425-08:00,write,key_468,317.15,true,false,7110
2025-11-27T16:43:13.203661-08:00,write,key_194,316.93,true,false,7108
2025-11-27T16:43:13.216316-08:00,write,key_808,307.07,true,false,7108
2025-11-27T16:43:13.424431-08:00,write,key_865,306.00,true,false,7111
2025-11-27T16:43:13.424443-08:00,write,key_313,306.00,true,false,7109
2025-11-27T16:43:13.730438-08:00,read,key_147,0.99,true,false,6877
2025-11-27T16:43:13.477873-08:00,write,key_531,310.99,true,false,7110
2025-11-27T16:43:13.478632-08:00,write,key_779,310.23,true,false,7110
2025-11-27T16:43:13.478413-08:00,write,key_658,310.46,true,false,7112
2025-11-27T16:43:13.47804-08:00,write,key_428,310.83,true,false,7111
2025-11-27T16:43:13.788864-08:00,read,key_616,1.68,true,false,7026
2025-11-27T16:43:13.788873-08:00,read,key_537,1.70,true,false,6965
2025-11-27T16:43:13.790545-08:00,read,key_414,3.30,true,false,7094
2025-11-27T16:43:13.520575-08:00,write,key_434,308.77,true,false,7111
2025-11-27T16:43:13.520593-08:00,write,key_115,308.77,true,false,7112
2025-11-27T16:43:13.523388-08:00,write,key_262,308.22,true,false,7112
2025-11-27T16:43:13.520532-08:00,write,key_194,311.12,true,false,7111
2025-11-27T16:43:13.730446-08:00,write,key_255,309.62,true,false,7113
2025-11-27T16:43:13.731428-08:00,write,key_632,308.64,true,false,7112
2025-11-27T16:43:13.793851-08:00,write,key_536,308.31,true,false,7115
2025-11-27T16:43:13.788871-08:00,write,key_867,314.61,true,false,7113
2025-11-27T16:43:13.790577-08:00,write,key_438,313.06,true,false,7113
2025-11-27T16:43:13.788864-08:00,write,key_250,315.01,true,false,7114
2025-11-27T16:43:14.103635-08:00,read,key_770,2.86,true,false,5504
2025-11-27T16:43:14.106495-08:00,read,key_412,1.35,true,false,7097
2025-11-27T16:43:13.829366-08:00,write,key_881,310.35,true,false,7114
2025-11-27T16:43:13.831608-08:00,write,key_411,308.99,true,false,7116
2025-11-27T16:43:13.83165-08:00,write,key_774,308.95,true,false,7114
2025-11-27T16:43:13.829349-08:00,write,key_862,311.26,true,false,7115
2025-11-27T16:43:14.140597-08:00,read,key_144,1.37,true,false,5204
2025-11-27T16:43:14.141971-08:00,read,key_333,0.95,true,false,7055
2025-11-27T16:43:14.040071-08:00,write,key_637,306.39,true,false,7114
2025-11-27T16:43:14.040077-08:00,write,key_774,306.44,true,false,7115
2025-11-27T16:43:14.103875-08:00,write,key_759,311.19,true,false,7117
2025-11-27T16:43:14.103487-08:00,write,key_256,311.58,true,false,7116
2025-11-27T16:43:14.102196-08:00,write,key_315,313.48,true,false,7116
2025-11-27T16:43:14.107847-08:00,write,key_931,308.14,true,false,7117
2025-11-27T16:43:14.1406-08:00,write,key_927,306.66,true,false,7117
2025-11-27T16:43:14.140605-08:00,write,key_772,308.73,true,false,7117
2025-11-27T16:43:14.142923-08:00,write,key_468,306.73,true,false,7118
2025-11-27T16:43:14.139716-08:00,write,key_315,310.55,true,false,7117
2025-11-27T16:43:14.450271-08:00,read,key_416,2.47,true,false,7081
2025-11-27T16:43:14.346518-08:00,write,key_779,306.35,true,false,7119
2025-11-27T16:43:14.346475-08:00,write,key_826,306.40,true,false,7119
2025-11-27T16:43:14.415068-08:00,write,key_756,311.70,true,false,7120
2025-11-27T16:43:14.415066-08:00,write,key_21,311.72,true,false,7118
2025-11-27T16:43:14.415988-08:00,write,key_825,310.80,true,false,7118
2025-11-27T16:43:14.415681-08:00,write,key_588,311.21,true,false,7121
2025-11-27T16:43:14.44934-08:00,write,key_379,305.49,true,false,7119
2025-11-27T16:43:14.44965-08:00,write,key_58,305.20,true,false,7120
2025-11-27T16:43:14.447265-08:00,write,key_115,307.93,true,false,7122
2025-11-27T16:43:14.452742-08:00,write,key_110,305.87,true,false,7123
2025-11-27T16:43:14.652869-08:00,write,key_535,304.26,true,false,7124
2025-11-27T16:43:14.652878-08:00,write,key_807,304.27,true,false,7120
2025-11-27T16:43:14.726774-08:00,write,key_631,306.93,true,false,7122
2025-11-27T16:43:14.726793-08:00,write,key_775,306.93,true,false,7127
2025-11-27T16:43:14.726893-08:00,write,key_26,306.86,true,false,7126
2025-11-27T16:43:14.726788-08:00,write,key_110,306.98,true,false,7125
2025-11-27T16:43:15.033708-08:00,read,key_410,0.83,true,false,7104
2025-11-27T16:43:15.034538-08:00,read,key_467,0.59,true,false,7033
2025-11-27T16:43:14.754846-08:00,write,key_636,305.48,true,false,7124
2025-11-27T16:43:14.754835-08:00,write,key_209,305.52,true,false,7128
2025-11-27T16:43:14.755196-08:00,write,key_462,305.19,true,false,7125
2025-11-27T16:43:14.758611-08:00,write,key_105,305.53,true,false,7126
2025-11-27T16:43:14.957151-08:00,write,key_318,308.68,true,false,7129
2025-11-27T16:43:14.957131-08:00,write,key_655,308.74,true,false,7125
2025-11-27T16:43:15.035127-08:00,write,key_788,312.69,true,false,7131
2025-11-27T16:43:15.03377-08:00,write,key_802,315.13,true,false,7129
2025-11-27T16:43:15.033757-08:00,write,key_260,315.27,true,false,7130
2025-11-27T16:43:15.033725-08:00,write,key_639,315.99,true,false,7128
2025-11-27T16:43:15.347819-08:00,read,key_788,3.87,true,false,7131
2025-11-27T16:43:15.060327-08:00,write,key_332,306.83,true,false,7132
2025-11-27T16:43:15.060391-08:00,write,key_118,306.78,true,false,7130
2025-11-27T16:43:15.060356-08:00,write,key_979,306.82,true,false,7129
2025-11-27T16:43:15.064173-08:00,write,key_586,305.93,true,false,7133
2025-11-27T16:43:15.265835-08:00,write,key_774,317.24,true,false,7130
2025-11-27T16:43:15.265871-08:00,write,key_257,317.22,true,false,7134
2025-11-27T16:43:15.351692-08:00,write,key_910,306.66,true,false,7133
2025-11-27T16:43:15.348901-08:00,write,key_919,309.48,true,false,7132
2025-11-27T16:43:15.349025-08:00,write,key_51,309.40,true,false,7134
2025-11-27T16:43:15.349719-08:00,write,key_800,308.71,true,false,7132
2025-11-27T16:43:15.367156-08:00,write,key_183,319.50,true,false,7135
2025-11-27T16:43:15.367173-08:00,write,key_919,319.49,true,false,7133
2025-11-27T16:43:15.36717-08:00,write,key_140,319.54,true,false,7134
2025-11-27T16:43:15.370105-08:00,write,key_960,316.65,true,false,7134
2025-11-27T16:43:15.583075-08:00,write,key_222,308.12,true,false,7136
2025-11-27T16:43:15.583092-08:00,write,key_410,308.12,true,false,7135
2025-11-27T16:43:15.658434-08:00,write,key_190,312.49,true,false,7135
2025-11-27T16:43:15.658353-08:00,write,key_227,312.61,true,false,7136
2025-11-27T16:43:15.658379-08:00,write,key_193,312.65,true,false,7137
2025-11-27T16:43:15.658429-08:00,write,key_392,312.70,true,false,7138
2025-11-27T16:43:15.686657-08:00,write,key_22,305.93,true,false,7136
2025-11-27T16:43:15.686757-08:00,write,key_637,310.03,true,false,7137
2025-11-27T16:43:15.686662-08:00,write,key_336,311.03,true,false,7136
2025-11-27T16:43:15.686714-08:00,write,key_437,311.00,true,false,7139
2025-11-27T16:43:15.891201-08:00,write,key_263,311.03,true,false,7138
2025-11-27T16:43:15.891215-08:00,write,key_917,311.02,true,false,7139
2025-11-27T16:43:15.970963-08:00,write,key_340,309.50,true,false,7140
2025-11-27T16:43:15.971125-08:00,write,key_934,312.64,true,false,7142
2025-11-27T16:43:15.971028-08:00,write,key_109,312.75,true,false,7140
2025-11-27T16:43:15.970937-08:00,write,key_413,312.86,true,false,7141
2025-11-27T16:43:15.992592-08:00,write,key_7,304.97,true,false,7140
2025-11-27T16:43:15.996792-08:00,write,key_196,306.55,true,false,7141
2025-11-27T16:43:15.997691-08:00,write,key_402,305.67,true,false,7140
2025-11-27T16:43:15.997718-08:00,write,key_422,305.87,true,false,7142
2025-11-27T16:43:16.303364-08:00,read,key_783,1.18,true,false,7078
2025-11-27T16:43:16.202231-08:00,write,key_971,304.84,true,false,7143
2025-11-27T16:43:16.202239-08:00,write,key_250,305.58,true,false,7141
2025-11-27T16:43:16.283764-08:00,write,key_258,311.77,true,false,7143
2025-11-27T16:43:16.280467-08:00,write,key_10,315.32,true,false,7143
2025-11-27T16:43:16.283777-08:00,write,key_765,312.05,true,false,7144
2025-11-27T16:43:16.283802-08:00,write,key_394,312.10,true,false,7144
2025-11-27T16:43:16.297567-08:00,write,key_259,304.58,true,false,7144
2025-11-27T16:43:16.303345-08:00,write,key_917,304.09,true,false,7143
2025-11-27T16:43:16.304544-08:00,write,key_534,305.54,true,false,7143
2025-11-27T16:43:16.30359-08:00,write,key_819,308.19,true,false,7145
2025-11-27T16:43:16.507077-08:00,write,key_936,305.20,true,false,7146
2025-11-27T16:43:16.50782-08:00,write,key_254,304.47,true,false,7144
2025-11-27T16:43:16.812289-08:00,read,key_228,4.14,true,false,6921
2025-11-27T16:43:16.595789-08:00,write,key_917,314.68,true,false,7145
2025-11-27T16:43:16.602148-08:00,write,key_255,308.38,true,false,7146
2025-11-27T16:43:16.595907-08:00,write,key_650,314.86,true,false,7145
2025-11-27T16:43:16.595549-08:00,write,key_190,317.17,true,false,7147
2025-11-27T16:43:16.607449-08:00,write,key_788,305.84,true,false,7145
2025-11-27T16:43:16.595825-08:00,write,key_936,317.78,true,false,7148
2025-11-27T16:43:16.61178-08:00,write,key_411,304.99,true,false,7147
2025-11-27T16:43:16.610089-08:00,write,key_769,307.73,true,false,7146
2025-11-27T16:43:16.812279-08:00,write,key_533,311.98,true,false,7149
2025-11-27T16:43:16.816427-08:00,write,key_614,308.56,true,false,7147
2025-11-27T16:43:16.91361-08:00,write,key_962,313.86,true,false,7149
2025-11-27T16:43:16.917817-08:00,write,key_724,309.65,true,false,7150
2025-11-27T16:43:16.910533-08:00,write,key_752,317.19,true,false,7149
2025-11-27T16:43:16.910478-08:00,write,key_318,317.68,true,false,7150
