timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T15:58:09.135719-08:00,write,key_46,306.28,true,false,705
2025-11-27T15:58:09.162275-08:00,write,key_965,309.59,true,false,706
2025-11-27T15:58:09.471869-08:00,read,key_688,1.39,true,false,430
2025-11-27T15:58:09.473256-08:00,read,key_613,1.15,true,false,698
2025-11-27T15:58:09.188252-08:00,write,key_317,309.71,true,false,707
2025-11-27T15:58:09.208144-08:00,write,key_614,304.81,true,false,708
2025-11-27T15:58:09.232992-08:00,write,key_680,309.36,true,false,709
2025-11-27T15:58:09.542349-08:00,read,key_943,2.01,false,false,0
2025-11-27T15:58:09.245007-08:00,write,key_249,304.37,true,false,710
2025-11-27T15:58:09.266335-08:00,write,key_994,311.50,true,false,711
2025-11-27T15:58:09.290159-08:00,write,key_617,305.00,true,false,712
2025-11-27T15:58:09.401085-08:00,write,key_617,304.81,true,false,713
2025-11-27T15:58:09.705897-08:00,read,key_214,1.33,true,false,234
2025-11-27T15:58:09.415982-08:00,write,key_344,306.13,true,false,714
2025-11-27T15:58:09.722115-08:00,read,key_165,1.55,true,false,75
2025-11-27T15:58:09.442003-08:00,write,key_349,314.91,true,false,715
2025-11-27T15:58:09.756909-08:00,read,key_41,1.26,true,false,469
2025-11-27T15:58:09.474402-08:00,write,key_688,307.22,true,false,716
2025-11-27T15:58:09.781619-08:00,read,key_501,1.14,false,false,0
2025-11-27T15:58:09.782764-08:00,read,key_181,1.03,true,false,673
2025-11-27T15:58:09.783791-08:00,read,key_684,1.57,true,false,639
2025-11-27T15:58:09.785367-08:00,read,key_183,1.30,true,false,532
2025-11-27T15:58:09.497963-08:00,write,key_800,306.49,true,false,717
2025-11-27T15:58:09.804452-08:00,read,key_89,1.31,false,false,0
2025-11-27T15:58:09.512953-08:00,write,key_964,303.54,true,false,718
2025-11-27T15:58:09.54436-08:00,write,key_807,309.99,true,false,719
2025-11-27T15:58:09.549378-08:00,write,key_963,308.17,true,false,720
2025-11-27T15:58:09.577834-08:00,write,key_241,305.22,true,false,721
2025-11-27T15:58:09.883058-08:00,read,key_95,1.28,false,false,0
2025-11-27T15:58:09.884336-08:00,read,key_48,1.39,true,false,665
2025-11-27T15:58:09.885727-08:00,read,key_808,1.48,true,false,419
2025-11-27T15:58:09.887212-08:00,read,key_686,1.02,false,false,0
2025-11-27T15:58:09.888236-08:00,read,key_319,1.43,false,false,0
2025-11-27T15:58:09.595159-08:00,write,key_47,306.99,true,false,722
2025-11-27T15:58:09.902151-08:00,read,key_140,1.50,true,false,731
2025-11-27T15:58:09.903649-08:00,read,key_541,1.10,true,false,7
2025-11-27T15:58:09.707231-08:00,write,key_962,305.45,true,false,723
2025-11-27T15:58:09.723669-08:00,write,key_969,305.46,true,false,724
2025-11-27T15:58:10.029127-08:00,read,key_916,2.16,false,false,0
2025-11-27T15:58:10.031294-08:00,read,key_916,1.15,false,false,0
2025-11-27T15:58:09.758172-08:00,write,key_652,307.92,true,false,725
2025-11-27T15:58:10.066092-08:00,read,key_43,0.80,true,false,666
2025-11-27T15:58:09.786666-08:00,write,key_180,306.65,true,false,726
2025-11-27T15:58:09.805763-08:00,write,key_84,307.35,true,false,727
2025-11-27T15:58:10.113119-08:00,read,key_652,2.15,true,false,725
2025-11-27T15:58:10.115266-08:00,read,key_683,1.10,true,false,408
2025-11-27T15:58:09.816489-08:00,write,key_863,304.37,true,false,728
2025-11-27T15:58:09.85435-08:00,write,key_341,316.75,true,false,729
2025-11-27T15:58:09.857547-08:00,write,key_964,313.64,true,false,730
2025-11-27T15:58:10.171104-08:00,read,key_188,1.62,true,false,464
2025-11-27T15:58:10.171183-08:00,read,key_318,1.63,true,false,680
2025-11-27T15:58:10.172821-08:00,read,key_253,1.11,true,false,529
2025-11-27T15:58:09.88967-08:00,write,key_140,306.09,true,false,731
2025-11-27T15:58:10.19576-08:00,read,key_944,1.12,true,false,739
2025-11-27T15:58:09.904748-08:00,write,key_987,308.37,true,false,732
2025-11-27T15:58:10.012678-08:00,write,key_229,304.95,true,false,733
2025-11-27T15:58:10.032442-08:00,write,key_247,304.29,true,false,734
2025-11-27T15:58:10.336732-08:00,read,key_146,1.26,false,false,0
2025-11-27T15:58:10.337997-08:00,read,key_247,1.21,true,false,734
2025-11-27T15:58:10.066894-08:00,write,key_43,312.42,true,false,735
2025-11-27T15:58:10.37931-08:00,read,key_942,1.52,true,false,741
2025-11-27T15:58:10.093312-08:00,write,key_310,310.18,true,false,736
2025-11-27T15:58:10.11637-08:00,write,key_541,306.77,true,false,737
2025-11-27T15:58:10.423144-08:00,read,key_303,1.43,true,false,325
2025-11-27T15:58:10.120863-08:00,write,key_346,307.07,true,false,738
2025-11-27T15:58:10.427938-08:00,read,key_541,1.18,true,false,737
2025-11-27T15:58:10.429117-08:00,read,key_227,1.09,false,false,0
2025-11-27T15:58:10.430212-08:00,read,key_179,1.18,true,false,319
2025-11-27T15:58:10.173928-08:00,write,key_986,309.00,true,false,740
2025-11-27T15:58:10.172733-08:00,write,key_944,310.23,true,false,739
2025-11-27T15:58:10.482963-08:00,read,key_179,2.05,true,false,319
2025-11-27T15:58:10.196876-08:00,write,key_942,304.10,true,false,741
2025-11-27T15:58:10.500977-08:00,read,key_647,1.78,false,false,0
2025-11-27T15:58:10.213115-08:00,write,key_540,306.65,true,false,742
2025-11-27T15:58:10.317627-08:00,write,key_969,306.39,true,false,743
2025-11-27T15:58:10.339212-08:00,write,key_189,304.90,true,false,744
2025-11-27T15:58:10.644108-08:00,read,key_174,1.57,true,false,135
2025-11-27T15:58:10.645678-08:00,read,key_301,1.37,false,false,0
2025-11-27T15:58:10.647052-08:00,read,key_981,1.06,false,false,0
2025-11-27T15:58:10.648117-08:00,read,key_642,1.01,true,false,330
2025-11-27T15:58:10.649127-08:00,read,key_998,0.90,false,false,0
2025-11-27T15:58:10.380828-08:00,write,key_256,310.60,true,false,745
2025-11-27T15:58:10.403497-08:00,write,key_47,306.47,true,false,746
2025-11-27T15:58:10.424576-08:00,write,key_863,303.54,true,false,747
2025-11-27T15:58:10.431392-08:00,write,key_686,305.83,true,false,748
2025-11-27T15:58:10.482932-08:00,write,key_858,305.09,true,false,749
2025-11-27T15:58:10.788021-08:00,read,key_913,0.67,true,false,477
2025-11-27T15:58:10.48502-08:00,write,key_185,305.08,true,false,750
2025-11-27T15:58:10.502763-08:00,write,key_964,304.20,true,false,751
2025-11-27T15:58:10.519766-08:00,write,key_461,305.77,true,false,752
2025-11-27T15:58:10.825539-08:00,read,key_317,1.16,true,false,707
2025-11-27T15:58:10.826701-08:00,read,key_49,0.69,true,false,668
2025-11-27T15:58:10.827396-08:00,read,key_682,0.57,true,false,549
2025-11-27T15:58:10.827965-08:00,read,key_784,0.63,true,false,661
2025-11-27T15:58:10.828592-08:00,read,key_96,0.59,true,false,681
2025-11-27T15:58:10.624015-08:00,write,key_188,304.14,true,false,753
2025-11-27T15:58:10.928152-08:00,read,key_782,1.14,true,false,683
2025-11-27T15:58:10.929289-08:00,read,key_860,1.50,true,false,694
2025-11-27T15:58:10.930791-08:00,read,key_780,1.16,true,false,488
2025-11-27T15:58:10.931956-08:00,read,key_997,0.89,true,false,113
2025-11-27T15:58:10.932847-08:00,read,key_223,0.84,true,false,264
2025-11-27T15:58:10.650024-08:00,write,key_46,307.00,true,false,754
2025-11-27T15:58:10.957026-08:00,read,key_685,1.20,true,false,512
2025-11-27T15:58:10.691428-08:00,write,key_540,307.34,true,false,755
2025-11-27T15:58:10.71001-08:00,write,key_947,305.40,true,false,756
2025-11-27T15:58:11.015412-08:00,read,key_851,0.91,false,false,0
2025-11-27T15:58:10.728116-08:00,write,key_173,304.45,true,false,757
2025-11-27T15:58:10.737222-08:00,write,key_856,306.07,true,false,758
2025-11-27T15:58:11.043291-08:00,read,key_42,1.81,false,false,0
2025-11-27T15:58:10.788691-08:00,write,key_856,304.65,true,false,759
2025-11-27T15:58:10.7901-08:00,write,key_48,306.37,true,false,760
2025-11-27T15:58:11.096469-08:00,read,key_314,1.36,true,false,88
2025-11-27T15:58:11.097828-08:00,read,key_302,1.12,true,false,545
2025-11-27T15:58:10.806967-08:00,write,key_688,306.31,true,false,761
2025-11-27T15:58:11.113279-08:00,read,key_600,0.82,true,false,503
2025-11-27T15:58:10.829182-08:00,write,key_644,307.80,true,false,762
2025-11-27T15:58:11.136981-08:00,read,key_80,1.40,false,false,0
2025-11-27T15:58:11.138385-08:00,read,key_684,1.40,true,false,766
2025-11-27T15:58:10.933693-08:00,write,key_349,305.64,true,false,763
2025-11-27T15:58:11.239337-08:00,read,key_144,1.44,true,false,671
2025-11-27T15:58:11.240777-08:00,read,key_182,1.19,false,false,0
2025-11-27T15:58:10.958228-08:00,write,key_186,305.75,true,false,764
2025-11-27T15:58:11.263983-08:00,read,key_687,1.49,true,false,25
2025-11-27T15:58:10.998765-08:00,write,key_453,306.90,true,false,765
2025-11-27T15:58:11.305671-08:00,read,key_568,0.88,true,false,100
2025-11-27T15:58:11.306552-08:00,read,key_218,0.44,false,false,0
2025-11-27T15:58:11.016327-08:00,write,key_684,305.73,true,false,766
2025-11-27T15:58:11.322059-08:00,read,key_91,0.34,true,false,258
2025-11-27T15:58:11.322403-08:00,read,key_588,0.33,false,false,0
2025-11-27T15:58:11.032568-08:00,write,key_655,307.57,true,false,767
2025-11-27T15:58:11.340134-08:00,read,key_543,0.58,true,false,473
2025-11-27T15:58:11.340717-08:00,read,key_561,0.42,false,false,0
2025-11-27T15:58:11.045101-08:00,write,key_688,302.84,true,false,768
2025-11-27T15:58:11.347937-08:00,read,key_216,0.60,false,false,0
2025-11-27T15:58:11.348539-08:00,read,key_253,0.39,true,false,529
2025-11-27T15:58:11.348927-08:00,read,key_647,0.33,false,false,0
2025-11-27T15:58:11.093342-08:00,write,key_861,307.79,true,false,769
2025-11-27T15:58:11.401129-08:00,read,key_170,0.63,true,false,774
2025-11-27T15:58:11.098953-08:00,write,key_317,304.10,true,false,770
2025-11-27T15:58:11.403054-08:00,read,key_941,0.52,false,false,0
2025-11-27T15:58:11.114097-08:00,write,key_458,302.99,true,false,771
2025-11-27T15:58:11.139791-08:00,write,key_256,302.54,true,false,772
2025-11-27T15:58:11.44233-08:00,read,key_681,0.73,true,false,47
2025-11-27T15:58:11.443058-08:00,read,key_854,0.46,false,false,0
2025-11-27T15:58:11.241965-08:00,write,key_165,305.22,true,false,773
2025-11-27T15:58:11.547185-08:00,read,key_569,0.81,false,false,0
2025-11-27T15:58:11.547994-08:00,read,key_651,0.44,true,false,520
2025-11-27T15:58:11.265475-08:00,write,key_170,307.96,true,false,774
2025-11-27T15:58:11.573436-08:00,read,key_803,1.24,true,false,260
2025-11-27T15:58:11.574677-08:00,read,key_648,0.90,true,false,83
2025-11-27T15:58:11.306996-08:00,write,key_188,304.43,true,false,775
2025-11-27T15:58:11.322733-08:00,write,key_165,304.29,true,false,776
2025-11-27T15:58:11.341134-08:00,write,key_149,307.18,true,false,777
