timestamp,type,key,latency_ms,success,is_stale,version
2025-11-16T16:35:38.406822-08:00,read,key_176,0.41,true,false,4412
2025-11-16T16:35:38.418106-08:00,read,key_677,0.66,true,false,3832
2025-11-16T16:35:38.429273-08:00,read,key_875,0.46,true,false,2422
2025-11-16T16:35:38.4404-08:00,read,key_192,0.72,true,false,4284
2025-11-16T16:35:38.451556-08:00,read,key_854,0.92,true,false,4419
2025-11-16T16:35:38.462683-08:00,read,key_126,0.69,true,false,3627
2025-11-16T16:35:38.473853-08:00,read,key_680,1.94,true,false,2771
2025-11-16T16:35:38.484804-08:00,read,key_561,0.82,true,false,4022
2025-11-16T16:35:38.495926-08:00,read,key_874,0.57,true,false,1735
2025-11-16T16:35:38.506505-08:00,read,key_521,0.82,true,false,3469
2025-11-16T16:35:38.517625-08:00,read,key_175,0.62,true,false,4459
2025-11-16T16:35:38.528689-08:00,read,key_680,0.52,true,false,2771
2025-11-16T16:35:38.539744-08:00,read,key_536,0.49,true,false,4325
2025-11-16T16:35:38.550812-08:00,read,key_604,0.58,true,false,3587
2025-11-16T16:35:38.561846-08:00,read,key_921,0.52,true,false,3082
2025-11-16T16:35:38.572874-08:00,read,key_193,0.65,true,false,3135
2025-11-16T16:35:38.583924-08:00,read,key_577,0.37,true,false,2913
2025-11-16T16:35:38.594814-08:00,read,key_170,0.31,true,false,4345
2025-11-16T16:35:38.605855-08:00,read,key_277,0.37,true,false,4440
2025-11-16T16:35:38.616912-08:00,read,key_609,0.32,true,false,4426
2025-11-16T16:35:38.318195-08:00,write,key_608,303.23,true,false,4550
2025-11-16T16:35:38.627642-08:00,read,key_579,0.47,true,false,4521
2025-11-16T16:35:38.638795-08:00,read,key_569,0.60,true,false,2365
2025-11-16T16:35:38.649928-08:00,read,key_560,0.78,true,false,2321
2025-11-16T16:35:38.661082-08:00,read,key_675,0.86,true,false,3614
2025-11-16T16:35:38.672258-08:00,read,key_530,0.62,true,false,4198
2025-11-16T16:35:38.683396-08:00,read,key_199,0.84,true,false,4502
2025-11-16T16:35:38.694569-08:00,read,key_541,0.80,true,false,4492
2025-11-16T16:35:38.705697-08:00,read,key_442,0.66,true,false,4188
2025-11-16T16:35:38.716807-08:00,read,key_393,0.83,false,false,0
2025-11-16T16:35:38.727999-08:00,read,key_396,0.67,false,false,0
2025-11-16T16:35:38.739181-08:00,read,key_702,0.41,true,false,2391
2025-11-16T16:35:38.750263-08:00,read,key_89,0.31,true,false,2513
2025-11-16T16:35:38.761377-08:00,read,key_586,0.53,true,false,4493
2025-11-16T16:35:38.772513-08:00,read,key_963,0.63,false,false,0
2025-11-16T16:35:38.783608-08:00,read,key_445,0.76,true,false,4454
2025-11-16T16:35:38.794787-08:00,read,key_680,0.70,true,false,2771
2025-11-16T16:35:38.805954-08:00,read,key_365,0.71,true,false,568
2025-11-16T16:35:38.817078-08:00,read,key_765,0.98,true,false,2515
2025-11-16T16:35:38.828185-08:00,read,key_853,0.51,true,false,3647
2025-11-16T16:35:38.839367-08:00,read,key_191,0.80,true,false,4488
2025-11-16T16:35:38.850561-08:00,read,key_879,0.71,true,false,2049
2025-11-16T16:35:38.861756-08:00,read,key_195,0.73,true,false,4427
2025-11-16T16:35:38.87264-08:00,read,key_84,0.70,true,false,185
2025-11-16T16:35:38.883766-08:00,read,key_178,0.63,true,false,4430
2025-11-16T16:35:38.894975-08:00,read,key_578,0.88,true,false,4369
2025-11-16T16:35:38.906176-08:00,read,key_709,0.65,true,false,3776
2025-11-16T16:35:38.917304-08:00,read,key_82,0.70,true,false,569
2025-11-16T16:35:38.928294-08:00,read,key_615,0.83,true,false,3993
2025-11-16T16:35:38.939391-08:00,read,key_966,0.62,true,false,4101
2025-11-16T16:35:38.950643-08:00,read,key_845,0.98,false,false,0
2025-11-16T16:35:38.961825-08:00,read,key_363,0.83,true,false,2362
2025-11-16T16:35:38.972985-08:00,read,key_846,0.64,true,false,2941
2025-11-16T16:35:38.98408-08:00,read,key_849,0.62,true,false,4539
2025-11-16T16:35:38.994895-08:00,read,key_676,0.88,true,false,2514
2025-11-16T16:35:39.006085-08:00,read,key_199,0.79,true,false,4502
2025-11-16T16:35:39.016895-08:00,read,key_126,0.69,true,false,3627
2025-11-16T16:35:39.028101-08:00,read,key_685,0.82,true,false,2635
2025-11-16T16:35:39.039254-08:00,read,key_561,0.82,true,false,4022
2025-11-16T16:35:39.061554-08:00,read,key_363,1.13,true,false,2362
2025-11-16T16:35:39.072655-08:00,read,key_242,0.71,true,false,2007
2025-11-16T16:35:39.083796-08:00,read,key_172,0.83,true,false,4006
2025-11-16T16:35:39.094973-08:00,read,key_812,0.83,true,false,4034
2025-11-16T16:35:39.106098-08:00,read,key_673,0.68,true,false,294
2025-11-16T16:35:39.117257-08:00,read,key_875,0.68,true,false,2422
2025-11-16T16:35:39.128434-08:00,read,key_873,0.93,true,false,2498
2025-11-16T16:35:39.139517-08:00,read,key_879,0.62,true,false,2049
2025-11-16T16:35:39.150675-08:00,read,key_205,0.90,true,false,4533
2025-11-16T16:35:39.161732-08:00,read,key_855,0.69,true,false,982
2025-11-16T16:35:39.171875-08:00,read,key_763,0.60,true,false,799
2025-11-16T16:35:39.182999-08:00,read,key_563,0.65,true,false,4081
2025-11-16T16:35:39.194137-08:00,read,key_854,0.74,true,false,4419
2025-11-16T16:35:39.205265-08:00,read,key_85,0.60,true,false,2747
2025-11-16T16:35:39.216432-08:00,read,key_965,0.62,true,false,3972
2025-11-16T16:35:39.227652-08:00,read,key_120,0.71,false,false,0
2025-11-16T16:35:39.238827-08:00,read,key_813,0.61,true,false,3717
2025-11-16T16:35:39.249964-08:00,read,key_927,0.63,true,false,126
2025-11-16T16:35:39.261091-08:00,read,key_758,0.81,true,false,4510
2025-11-16T16:35:39.272229-08:00,read,key_965,0.64,true,false,3972
2025-11-16T16:35:39.28338-08:00,read,key_841,0.73,true,false,2998
2025-11-16T16:35:39.294563-08:00,read,key_670,0.82,true,false,3164
2025-11-16T16:35:39.30574-08:00,read,key_520,0.66,true,false,3193
2025-11-16T16:35:39.316913-08:00,read,key_842,0.93,true,false,40
2025-11-16T16:35:39.328125-08:00,read,key_283,1.66,true,false,1813
2025-11-16T16:35:39.339228-08:00,read,key_929,0.62,true,false,3017
2025-11-16T16:35:39.350385-08:00,read,key_113,0.84,true,false,1484
2025-11-16T16:35:39.050394-08:00,write,key_208,303.22,true,false,4551
2025-11-16T16:35:39.361387-08:00,read,key_208,0.58,true,false,4551
2025-11-16T16:35:39.372543-08:00,read,key_613,0.71,true,false,4163
2025-11-16T16:35:39.383663-08:00,read,key_751,0.63,true,false,3246
2025-11-16T16:35:39.394773-08:00,read,key_396,0.53,false,false,0
2025-11-16T16:35:39.405902-08:00,read,key_203,0.65,true,false,3707
2025-11-16T16:35:39.417032-08:00,read,key_538,0.72,true,false,1520
2025-11-16T16:35:39.428193-08:00,read,key_116,0.63,true,false,4461
2025-11-16T16:35:39.439403-08:00,read,key_197,0.58,true,false,4023
2025-11-16T16:35:39.461835-08:00,read,key_608,0.73,true,false,4550
2025-11-16T16:35:39.473006-08:00,read,key_583,0.80,true,false,4150
2025-11-16T16:35:39.484765-08:00,read,key_569,1.02,true,false,2365
2025-11-16T16:35:39.496568-08:00,read,key_350,0.43,true,false,3766
2025-11-16T16:35:39.507645-08:00,read,key_615,0.65,true,false,3993
2025-11-16T16:35:39.518701-08:00,read,key_391,0.64,true,false,1503
2025-11-16T16:35:39.529763-08:00,read,key_691,0.49,true,false,4221
2025-11-16T16:35:39.540796-08:00,read,key_536,0.48,true,false,4325
2025-11-16T16:35:39.551855-08:00,read,key_504,0.62,true,false,2476
2025-11-16T16:35:39.562786-08:00,read,key_837,0.73,true,false,1320
2025-11-16T16:35:39.573987-08:00,read,key_434,0.58,true,false,3698
2025-11-16T16:35:39.585175-08:00,read,key_274,1.78,true,false,4303
2025-11-16T16:35:39.59631-08:00,read,key_855,0.69,true,false,982
2025-11-16T16:35:39.607491-08:00,read,key_504,0.73,true,false,2476
2025-11-16T16:35:39.61867-08:00,read,key_542,0.79,true,false,3556
2025-11-16T16:35:39.629821-08:00,read,key_111,0.73,true,false,1487
2025-11-16T16:35:39.640949-08:00,read,key_264,0.85,true,false,4442
2025-11-16T16:35:39.652956-08:00,read,key_280,0.60,true,false,3760
2025-11-16T16:35:39.663746-08:00,read,key_396,0.67,false,false,0
2025-11-16T16:35:39.674921-08:00,read,key_177,1.10,true,false,3365
2025-11-16T16:35:39.685527-08:00,read,key_875,0.73,true,false,2422
2025-11-16T16:35:39.696671-08:00,read,key_287,0.71,true,false,1698
2025-11-16T16:35:39.707845-08:00,read,key_80,0.88,true,false,3421
2025-11-16T16:35:39.719021-08:00,read,key_672,0.63,true,false,3472
2025-11-16T16:35:39.730149-08:00,read,key_572,0.66,true,false,4196
2025-11-16T16:35:39.741249-08:00,read,key_760,0.83,true,false,1864
2025-11-16T16:35:39.752354-08:00,read,key_618,1.10,true,false,561
2025-11-16T16:35:39.450547-08:00,write,key_922,303.77,true,false,4552
