timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T15:28:53.104652-08:00,read,key_545,0.75,false,false,0
2025-11-27T15:28:53.115691-08:00,read,key_923,0.79,false,false,0
2025-11-27T15:28:53.126014-08:00,read,key_964,0.96,false,false,0
2025-11-27T15:28:53.137073-08:00,read,key_969,1.17,false,false,0
2025-11-27T15:28:53.148126-08:00,read,key_964,1.03,false,false,0
2025-11-27T15:28:53.159176-08:00,read,key_343,1.07,false,false,0
2025-11-27T15:28:53.170221-08:00,read,key_545,1.03,false,false,0
2025-11-27T15:28:53.180719-08:00,read,key_549,0.97,false,false,0
2025-11-27T15:28:53.191772-08:00,read,key_546,1.25,false,false,0
2025-11-27T15:28:53.202869-08:00,read,key_922,0.93,false,false,0
2025-11-27T15:28:53.213883-08:00,read,key_968,1.25,false,false,0
2025-11-27T15:28:53.224979-08:00,read,key_575,5.04,false,false,0
2025-11-27T15:28:53.236961-08:00,read,key_540,2.11,false,false,0
2025-11-27T15:28:53.248004-08:00,read,key_729,1.56,false,false,0
2025-11-27T15:28:53.258102-08:00,read,key_962,1.87,false,false,0
2025-11-27T15:28:53.280276-08:00,read,key_544,4.67,false,false,0
2025-11-27T15:28:53.290967-08:00,read,key_129,1.27,false,false,0
2025-11-27T15:28:53.302018-08:00,read,key_544,1.15,false,false,0
2025-11-27T15:28:53.312537-08:00,read,key_122,1.01,false,false,0
2025-11-27T15:28:53.323788-08:00,read,key_925,1.66,false,false,0
2025-11-27T15:28:53.334832-08:00,read,key_645,1.54,false,false,0
2025-11-27T15:28:53.345871-08:00,read,key_95,5.17,false,false,0
2025-11-27T15:28:53.356529-08:00,read,key_98,2.12,false,false,0
2025-11-27T15:28:53.367591-08:00,read,key_543,2.21,false,false,0
2025-11-27T15:28:53.37862-08:00,read,key_95,4.67,false,false,0
2025-11-27T15:28:53.388931-08:00,read,key_425,3.14,false,false,0
2025-11-27T15:28:53.399858-08:00,read,key_128,1.63,false,false,0
2025-11-27T15:28:53.410926-08:00,read,key_729,3.31,false,false,0
2025-11-27T15:28:53.421813-08:00,read,key_22,1.13,false,false,0
2025-11-27T15:28:53.432859-08:00,read,key_258,4.35,false,false,0
2025-11-27T15:28:53.443632-08:00,read,key_101,1.32,false,false,0
2025-11-27T15:28:53.454675-08:00,read,key_576,5.09,false,false,0
2025-11-27T15:28:53.465378-08:00,read,key_582,1.23,false,false,0
2025-11-27T15:28:53.476432-08:00,read,key_589,1.63,false,false,0
2025-11-27T15:28:53.487477-08:00,read,key_102,1.08,false,false,0
2025-11-27T15:28:53.498547-08:00,read,key_547,1.63,false,false,0
2025-11-27T15:28:53.509596-08:00,read,key_256,1.19,false,false,0
2025-11-27T15:28:53.520656-08:00,read,key_546,1.14,false,false,0
2025-11-27T15:28:53.531109-08:00,read,key_968,4.58,false,false,0
2025-11-27T15:28:53.541715-08:00,read,key_969,2.19,false,false,0
2025-11-27T15:28:53.552763-08:00,read,key_437,1.51,false,false,0
2025-11-27T15:28:53.563821-08:00,read,key_432,2.01,false,false,0
2025-11-27T15:28:53.269161-08:00,write,key_541,309.04,true,false,7
2025-11-27T15:28:53.574876-08:00,read,key_22,4.24,false,false,0
2025-11-27T15:28:53.585811-08:00,read,key_548,3.57,false,false,0
2025-11-27T15:28:53.597475-08:00,read,key_22,2.03,false,false,0
2025-11-27T15:28:53.608885-08:00,read,key_571,2.49,false,false,0
2025-11-27T15:28:53.619963-08:00,read,key_540,1.67,false,false,0
2025-11-27T15:28:53.630714-08:00,read,key_355,1.58,false,false,0
2025-11-27T15:28:53.641516-08:00,read,key_922,3.30,false,false,0
2025-11-27T15:28:53.652483-08:00,read,key_580,1.62,false,false,0
2025-11-27T15:28:53.663423-08:00,read,key_927,1.74,false,false,0
2025-11-27T15:28:53.674555-08:00,read,key_217,2.21,false,false,0
2025-11-27T15:28:53.685667-08:00,read,key_104,1.55,false,false,0
2025-11-27T15:28:53.696586-08:00,read,key_721,1.56,false,false,0
2025-11-27T15:28:53.70771-08:00,read,key_587,2.02,false,false,0
2025-11-27T15:28:53.718847-08:00,read,key_967,1.64,false,false,0
2025-11-27T15:28:53.729919-08:00,read,key_213,1.63,false,false,0
2025-11-27T15:28:53.741053-08:00,read,key_656,2.14,false,false,0
2025-11-27T15:28:53.752168-08:00,read,key_437,1.62,false,false,0
2025-11-27T15:28:53.763316-08:00,read,key_782,1.76,false,false,0
2025-11-27T15:28:53.773974-08:00,read,key_787,2.72,false,false,0
2025-11-27T15:28:53.785034-08:00,read,key_573,2.53,false,false,0
2025-11-27T15:28:53.796089-08:00,read,key_540,2.32,false,false,0
2025-11-27T15:28:53.807282-08:00,read,key_574,2.09,false,false,0
2025-11-27T15:28:53.818041-08:00,read,key_964,2.05,false,false,0
2025-11-27T15:28:53.829116-08:00,read,key_582,1.28,false,false,0
2025-11-27T15:28:53.840183-08:00,read,key_78,1.24,false,false,0
2025-11-27T15:28:53.85136-08:00,read,key_214,1.30,false,false,0
2025-11-27T15:28:53.861588-08:00,read,key_439,1.30,false,false,0
2025-11-27T15:28:53.872678-08:00,read,key_546,1.93,false,false,0
2025-11-27T15:28:53.883782-08:00,read,key_651,1.39,false,false,0
2025-11-27T15:28:53.894851-08:00,read,key_251,1.37,false,false,0
2025-11-27T15:28:53.905926-08:00,read,key_430,1.46,false,false,0
2025-11-27T15:28:53.916991-08:00,read,key_23,2.45,false,false,0
2025-11-27T15:28:53.927971-08:00,read,key_257,1.75,false,false,0
2025-11-27T15:28:53.939045-08:00,read,key_785,1.85,false,false,0
2025-11-27T15:28:53.949521-08:00,read,key_431,1.50,false,false,0
2025-11-27T15:28:53.960577-08:00,read,key_432,1.09,false,false,0
2025-11-27T15:28:53.971617-08:00,read,key_963,1.96,false,false,0
2025-11-27T15:28:53.982671-08:00,read,key_259,1.98,false,false,0
2025-11-27T15:28:53.993705-08:00,read,key_572,3.32,false,false,0
2025-11-27T15:28:54.004572-08:00,read,key_961,7.55,false,false,0
2025-11-27T15:28:54.014962-08:00,read,key_571,2.76,false,false,0
2025-11-27T15:28:54.0259-08:00,read,key_922,1.45,false,false,0
2025-11-27T15:28:54.036946-08:00,read,key_102,3.89,false,false,0
2025-11-27T15:28:54.047751-08:00,read,key_720,1.62,false,false,0
2025-11-27T15:28:54.058793-08:00,read,key_122,1.54,false,false,0
2025-11-27T15:28:54.069837-08:00,read,key_544,1.93,false,false,0
2025-11-27T15:28:54.080876-08:00,read,key_670,1.63,false,false,0
2025-11-27T15:28:54.091437-08:00,read,key_358,1.38,false,false,0
2025-11-27T15:28:54.1025-08:00,read,key_432,1.23,false,false,0
2025-11-27T15:28:54.113596-08:00,read,key_348,1.60,false,false,0
2025-11-27T15:28:54.124678-08:00,read,key_105,3.47,false,false,0
2025-11-27T15:28:54.135745-08:00,read,key_427,1.64,false,false,0
2025-11-27T15:28:54.146407-08:00,read,key_675,1.80,false,false,0
2025-11-27T15:28:54.156799-08:00,read,key_115,2.16,false,false,0
2025-11-27T15:28:54.178938-08:00,read,key_112,1.19,false,false,0
2025-11-27T15:28:54.189994-08:00,read,key_576,1.70,false,false,0
2025-11-27T15:28:54.200255-08:00,read,key_279,1.37,false,false,0
2025-11-27T15:28:54.2113-08:00,read,key_422,1.31,false,false,0
2025-11-27T15:28:54.222362-08:00,read,key_571,1.83,false,false,0
2025-11-27T15:28:54.233402-08:00,read,key_643,2.21,false,false,0
2025-11-27T15:28:54.244443-08:00,read,key_425,1.76,false,false,0
2025-11-27T15:28:54.25548-08:00,read,key_104,2.16,false,false,0
2025-11-27T15:28:54.266499-08:00,read,key_431,2.18,false,false,0
2025-11-27T15:28:54.277505-08:00,read,key_351,4.17,false,false,0
2025-11-27T15:28:54.288392-08:00,read,key_999,3.53,false,false,0
2025-11-27T15:28:54.299361-08:00,read,key_12,4.82,false,false,0
2025-11-27T15:28:54.310189-08:00,read,key_960,2.59,false,false,0
2025-11-27T15:28:54.321289-08:00,read,key_259,1.61,false,false,0
2025-11-27T15:28:54.33233-08:00,read,key_546,1.62,false,false,0
2025-11-27T15:28:54.343571-08:00,read,key_783,2.04,false,false,0
2025-11-27T15:28:54.354476-08:00,read,key_993,1.63,false,false,0
2025-11-27T15:28:54.365576-08:00,read,key_579,1.32,false,false,0
2025-11-27T15:28:54.376762-08:00,read,key_832,2.24,false,false,0
2025-11-27T15:28:54.387863-08:00,read,key_102,1.98,false,false,0
2025-11-27T15:28:54.398975-08:00,read,key_577,3.74,false,false,0
2025-11-27T15:28:54.409445-08:00,read,key_582,2.36,false,false,0
2025-11-27T15:28:54.420562-08:00,read,key_412,3.66,false,false,0
2025-11-27T15:28:54.431227-08:00,read,key_439,16.14,false,false,0
2025-11-27T15:28:54.44275-08:00,read,key_925,5.47,false,false,0
2025-11-27T15:28:54.45308-08:00,read,key_429,0.76,false,false,0
2025-11-27T15:28:54.464126-08:00,read,key_340,2.62,false,false,0
2025-11-27T15:28:54.167894-08:00,write,key_126,307.25,true,false,8
2025-11-27T15:28:54.475071-08:00,read,key_648,1.32,false,false,0
2025-11-27T15:28:54.486223-08:00,read,key_123,4.38,false,false,0
2025-11-27T15:28:54.496956-08:00,read,key_437,1.92,false,false,0
2025-11-27T15:28:54.508009-08:00,read,key_431,1.28,false,false,0
2025-11-27T15:28:54.519061-08:00,read,key_671,1.52,false,false,0
2025-11-27T15:28:54.530126-08:00,read,key_437,1.60,false,false,0
2025-11-27T15:28:54.541186-08:00,read,key_654,2.06,false,false,0
2025-11-27T15:28:54.552209-08:00,read,key_333,1.72,false,false,0
2025-11-27T15:28:54.563276-08:00,read,key_994,6.87,false,false,0
2025-11-27T15:28:54.573732-08:00,read,key_90,2.43,false,false,0
2025-11-27T15:28:54.584773-08:00,read,key_215,2.15,false,false,0
2025-11-27T15:28:54.59589-08:00,read,key_651,1.94,false,false,0
2025-11-27T15:28:54.607039-08:00,read,key_19,3.38,false,false,0
