timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T15:56:03.124829-08:00,read,key_782,2.07,false,false,0
2025-11-27T15:56:03.136016-08:00,read,key_393,1.90,false,false,0
2025-11-27T15:56:03.146763-08:00,read,key_781,2.65,false,false,0
2025-11-27T15:56:03.157819-08:00,read,key_123,1.83,true,false,44
2025-11-27T15:56:03.168964-08:00,read,key_748,1.96,false,false,0
2025-11-27T15:56:03.179966-08:00,read,key_396,2.10,false,false,0
2025-11-27T15:56:03.1901-08:00,read,key_781,1.34,false,false,0
2025-11-27T15:56:03.201143-08:00,read,key_16,2.05,false,false,0
2025-11-27T15:56:03.2122-08:00,read,key_595,2.20,true,false,27
2025-11-27T15:56:03.223231-08:00,read,key_225,1.67,false,false,0
2025-11-27T15:56:03.234281-08:00,read,key_13,1.41,false,false,0
2025-11-27T15:56:03.245317-08:00,read,key_748,1.69,false,false,0
2025-11-27T15:56:03.256389-08:00,read,key_683,1.55,false,false,0
2025-11-27T15:56:03.267431-08:00,read,key_715,1.63,false,false,0
2025-11-27T15:56:03.278458-08:00,read,key_782,1.57,false,false,0
2025-11-27T15:56:03.289498-08:00,read,key_393,2.27,false,false,0
2025-11-27T15:56:03.300558-08:00,read,key_123,0.95,true,false,44
2025-11-27T15:56:03.311604-08:00,read,key_684,0.80,false,false,0
2025-11-27T15:56:03.322117-08:00,read,key_18,1.74,false,false,0
2025-11-27T15:56:03.332476-08:00,read,key_891,1.44,false,false,0
2025-11-27T15:56:03.34351-08:00,read,key_892,1.20,false,false,0
2025-11-27T15:56:03.35472-08:00,read,key_717,2.41,false,false,0
2025-11-27T15:56:03.365819-08:00,read,key_795,1.91,false,false,0
2025-11-27T15:56:03.3769-08:00,read,key_17,1.17,false,false,0
2025-11-27T15:56:03.387954-08:00,read,key_744,1.21,false,false,0
2025-11-27T15:56:03.399028-08:00,read,key_229,1.33,false,false,0
2025-11-27T15:56:03.410088-08:00,read,key_255,1.24,false,false,0
2025-11-27T15:56:03.421106-08:00,read,key_683,2.00,false,false,0
2025-11-27T15:56:03.43214-08:00,read,key_653,1.56,false,false,0
2025-11-27T15:56:03.4432-08:00,read,key_774,1.19,true,false,46
2025-11-27T15:56:03.454302-08:00,read,key_773,1.39,false,false,0
2025-11-27T15:56:03.465459-08:00,read,key_779,1.99,false,false,0
2025-11-27T15:56:03.475753-08:00,read,key_605,1.17,false,false,0
2025-11-27T15:56:03.486844-08:00,read,key_226,1.88,false,false,0
2025-11-27T15:56:03.497242-08:00,read,key_223,2.15,false,false,0
2025-11-27T15:56:03.508335-08:00,read,key_250,2.36,false,false,0
2025-11-27T15:56:03.519013-08:00,read,key_610,1.66,false,false,0
2025-11-27T15:56:03.530101-08:00,read,key_251,2.10,false,false,0
2025-11-27T15:56:03.541218-08:00,read,key_616,1.51,false,false,0
2025-11-27T15:56:03.552309-08:00,read,key_605,1.63,false,false,0
2025-11-27T15:56:03.563004-08:00,read,key_610,2.10,false,false,0
2025-11-27T15:56:03.574192-08:00,read,key_787,1.81,false,false,0
2025-11-27T15:56:03.585284-08:00,read,key_252,1.73,false,false,0
2025-11-27T15:56:03.596387-08:00,read,key_222,2.13,false,false,0
2025-11-27T15:56:03.607544-08:00,read,key_712,1.91,true,false,55
2025-11-27T15:56:03.61869-08:00,read,key_940,1.85,false,false,0
2025-11-27T15:56:03.629427-08:00,read,key_797,2.25,false,false,0
2025-11-27T15:56:03.640561-08:00,read,key_46,1.73,false,false,0
2025-11-27T15:56:03.650809-08:00,read,key_609,1.89,false,false,0
2025-11-27T15:56:03.66188-08:00,read,key_251,1.92,false,false,0
2025-11-27T15:56:03.672901-08:00,read,key_48,2.24,false,false,0
2025-11-27T15:56:03.684002-08:00,read,key_772,2.44,false,false,0
2025-11-27T15:56:03.695003-08:00,read,key_784,1.31,false,false,0
2025-11-27T15:56:03.706073-08:00,read,key_611,0.73,false,false,0
2025-11-27T15:56:03.717123-08:00,read,key_16,0.80,false,false,0
2025-11-27T15:56:03.728152-08:00,read,key_773,1.05,false,false,0
2025-11-27T15:56:03.73919-08:00,read,key_686,0.97,false,false,0
2025-11-27T15:56:03.750214-08:00,read,key_715,1.31,false,false,0
2025-11-27T15:56:03.761236-08:00,read,key_223,1.38,false,false,0
2025-11-27T15:56:03.771962-08:00,read,key_258,1.28,true,false,52
2025-11-27T15:56:03.783025-08:00,read,key_221,1.63,false,false,0
2025-11-27T15:56:03.793592-08:00,read,key_17,1.48,false,false,0
2025-11-27T15:56:03.804691-08:00,read,key_745,2.33,false,false,0
2025-11-27T15:56:03.815813-08:00,read,key_772,1.20,false,false,0
2025-11-27T15:56:03.82688-08:00,read,key_48,0.91,false,false,0
2025-11-27T15:56:03.837924-08:00,read,key_772,0.58,false,false,0
2025-11-27T15:56:03.84906-08:00,read,key_224,1.04,false,false,0
2025-11-27T15:56:03.859958-08:00,read,key_252,2.25,false,false,0
2025-11-27T15:56:03.871136-08:00,read,key_600,2.24,false,false,0
2025-11-27T15:56:03.882209-08:00,read,key_773,1.85,false,false,0
2025-11-27T15:56:03.893338-08:00,read,key_42,1.80,false,false,0
2025-11-27T15:56:03.903547-08:00,read,key_791,1.53,false,false,0
2025-11-27T15:56:03.913758-08:00,read,key_252,1.73,false,false,0
2025-11-27T15:56:03.924828-08:00,read,key_747,1.76,false,false,0
2025-11-27T15:56:03.93595-08:00,read,key_792,2.21,false,false,0
2025-11-27T15:56:03.946471-08:00,read,key_254,2.25,false,false,0
2025-11-27T15:56:03.957584-08:00,read,key_770,2.04,false,false,0
2025-11-27T15:56:03.968701-08:00,read,key_607,1.54,false,false,0
2025-11-27T15:56:03.97979-08:00,read,key_124,2.04,false,false,0
2025-11-27T15:56:03.990894-08:00,read,key_650,1.40,false,false,0
2025-11-27T15:56:04.012764-08:00,read,key_122,5.35,false,false,0
2025-11-27T15:56:04.024191-08:00,read,key_76,2.27,false,false,0
2025-11-27T15:56:04.0348-08:00,read,key_966,0.90,false,false,0
2025-11-27T15:56:04.04593-08:00,read,key_529,1.83,false,false,0
2025-11-27T15:56:04.056223-08:00,read,key_772,2.04,false,false,0
2025-11-27T15:56:04.067293-08:00,read,key_938,1.72,false,false,0
2025-11-27T15:56:04.077411-08:00,read,key_687,1.61,true,false,25
2025-11-27T15:56:04.088463-08:00,read,key_715,1.89,false,false,0
2025-11-27T15:56:04.099636-08:00,read,key_776,1.77,false,false,0
2025-11-27T15:56:04.110757-08:00,read,key_49,1.55,false,false,0
2025-11-27T15:56:04.121872-08:00,read,key_921,1.98,false,false,0
2025-11-27T15:56:04.132488-08:00,read,key_607,1.77,false,false,0
2025-11-27T15:56:04.143616-08:00,read,key_77,1.57,false,false,0
2025-11-27T15:56:04.154741-08:00,read,key_360,1.86,false,false,0
2025-11-27T15:56:04.165848-08:00,read,key_949,1.21,false,false,0
2025-11-27T15:56:04.176966-08:00,read,key_927,1.75,false,false,0
2025-11-27T15:56:04.187397-08:00,read,key_398,2.33,false,false,0
2025-11-27T15:56:04.197614-08:00,read,key_224,2.20,false,false,0
2025-11-27T15:56:04.20857-08:00,read,key_13,2.51,false,false,0
2025-11-27T15:56:04.219772-08:00,read,key_222,2.44,false,false,0
2025-11-27T15:56:04.230851-08:00,read,key_710,0.98,false,false,0
2025-11-27T15:56:04.241949-08:00,read,key_735,0.97,false,false,0
2025-11-27T15:56:04.252379-08:00,read,key_657,0.91,false,false,0
2025-11-27T15:56:04.262713-08:00,read,key_362,0.95,false,false,0
2025-11-27T15:56:04.2738-08:00,read,key_122,0.84,false,false,0
2025-11-27T15:56:04.284339-08:00,read,key_606,1.04,false,false,0
2025-11-27T15:56:04.29542-08:00,read,key_528,1.11,false,false,0
2025-11-27T15:56:04.306495-08:00,read,key_267,1.15,false,false,0
2025-11-27T15:56:04.001946-08:00,write,key_936,310.82,true,false,59
2025-11-27T15:56:04.317106-08:00,read,key_181,0.72,false,false,0
2025-11-27T15:56:04.328222-08:00,read,key_945,0.87,false,false,0
2025-11-27T15:56:04.33927-08:00,read,key_789,0.97,true,false,31
2025-11-27T15:56:04.350335-08:00,read,key_684,1.76,false,false,0
2025-11-27T15:56:04.361388-08:00,read,key_70,1.62,true,false,42
2025-11-27T15:56:04.371479-08:00,read,key_228,1.66,true,false,51
2025-11-27T15:56:04.382545-08:00,read,key_897,1.45,false,false,0
2025-11-27T15:56:04.393617-08:00,read,key_689,1.67,false,false,0
2025-11-27T15:56:04.404693-08:00,read,key_12,1.49,false,false,0
2025-11-27T15:56:04.415742-08:00,read,key_656,1.16,false,false,0
2025-11-27T15:56:04.426819-08:00,read,key_743,1.75,false,false,0
2025-11-27T15:56:04.437921-08:00,read,key_712,1.78,true,false,55
2025-11-27T15:56:04.44898-08:00,read,key_221,1.56,false,false,0
2025-11-27T15:56:04.460089-08:00,read,key_772,1.88,false,false,0
2025-11-27T15:56:04.470626-08:00,read,key_772,1.13,false,false,0
2025-11-27T15:56:04.481704-08:00,read,key_126,1.65,true,false,8
2025-11-27T15:56:04.49277-08:00,read,key_733,1.83,false,false,0
2025-11-27T15:56:04.503843-08:00,read,key_222,1.96,false,false,0
2025-11-27T15:56:04.514913-08:00,read,key_521,1.54,false,false,0
2025-11-27T15:56:04.525994-08:00,read,key_949,1.95,false,false,0
2025-11-27T15:56:04.53708-08:00,read,key_15,1.48,false,false,0
2025-11-27T15:56:04.548117-08:00,read,key_796,1.15,false,false,0
2025-11-27T15:56:04.559179-08:00,read,key_775,1.36,false,false,0
2025-11-27T15:56:04.570245-08:00,read,key_771,1.46,false,false,0
2025-11-27T15:56:04.580351-08:00,read,key_259,1.26,false,false,0
2025-11-27T15:56:04.591415-08:00,read,key_659,1.58,false,false,0
2025-11-27T15:56:04.60244-08:00,read,key_77,1.42,false,false,0
2025-11-27T15:56:04.613465-08:00,read,key_392,1.36,false,false,0
2025-11-27T15:56:04.624474-08:00,read,key_17,1.33,false,false,0
2025-11-27T15:56:04.635509-08:00,read,key_747,1.76,false,false,0
2025-11-27T15:56:04.646519-08:00,read,key_812,1.04,false,false,0
2025-11-27T15:56:04.657545-08:00,read,key_898,0.98,false,false,0
2025-11-27T15:56:04.668583-08:00,read,key_681,1.56,true,false,47
2025-11-27T15:56:04.679609-08:00,read,key_592,1.28,false,false,0
2025-11-27T15:56:04.690712-08:00,read,key_99,1.26,false,false,0
2025-11-27T15:56:04.701795-08:00,read,key_225,2.70,false,false,0
2025-11-27T15:56:04.712803-08:00,read,key_141,1.57,false,false,0
2025-11-27T15:56:04.723861-08:00,read,key_615,2.49,false,false,0
2025-11-27T15:56:04.734868-08:00,read,key_817,2.28,false,false,0
2025-11-27T15:56:04.745878-08:00,read,key_296,1.74,false,false,0
2025-11-27T15:56:04.756899-08:00,read,key_254,1.25,false,false,0
2025-11-27T15:56:04.767928-08:00,read,key_949,2.04,false,false,0
2025-11-27T15:56:04.778972-08:00,read,key_954,1.57,false,false,0
2025-11-27T15:56:04.790007-08:00,read,key_957,3.13,false,false,0
2025-11-27T15:56:04.80088-08:00,read,key_778,1.77,false,false,0
2025-11-27T15:56:04.811921-08:00,read,key_261,1.97,true,false,30
2025-11-27T15:56:04.822978-08:00,read,key_678,1.32,false,false,0
2025-11-27T15:56:04.833957-08:00,read,key_365,1.19,false,false,0
2025-11-27T15:56:04.844995-08:00,read,key_739,1.07,false,false,0
2025-11-27T15:56:04.856033-08:00,read,key_295,0.91,false,false,0
2025-11-27T15:56:04.867104-08:00,read,key_754,1.52,false,false,0
2025-11-27T15:56:04.878151-08:00,read,key_799,2.10,false,false,0
2025-11-27T15:56:04.889193-08:00,read,key_934,1.35,true,false,58
2025-11-27T15:56:04.900251-08:00,read,key_779,1.19,false,false,0
2025-11-27T15:56:04.911293-08:00,read,key_593,1.56,false,false,0
2025-11-27T15:56:04.922327-08:00,read,key_942,1.26,false,false,0
2025-11-27T15:56:04.93339-08:00,read,key_224,1.93,false,false,0
2025-11-27T15:56:04.944433-08:00,read,key_714,1.17,false,false,0
2025-11-27T15:56:04.955485-08:00,read,key_148,1.45,false,false,0
2025-11-27T15:56:04.966533-08:00,read,key_12,1.48,false,false,0
2025-11-27T15:56:04.977574-08:00,read,key_957,1.48,false,false,0
2025-11-27T15:56:04.988637-08:00,read,key_369,1.40,false,false,0
2025-11-27T15:56:04.999678-08:00,read,key_779,1.37,false,false,0
2025-11-27T15:56:05.01079-08:00,read,key_923,1.54,false,false,0
2025-11-27T15:56:05.021156-08:00,read,key_13,1.87,false,false,0
2025-11-27T15:56:05.031648-08:00,read,key_678,1.26,false,false,0
2025-11-27T15:56:05.042724-08:00,read,key_731,1.52,false,false,0
2025-11-27T15:56:05.053621-08:00,read,key_938,1.65,false,false,0
2025-11-27T15:56:05.064788-08:00,read,key_125,1.88,false,false,0
2025-11-27T15:56:05.075911-08:00,read,key_748,1.63,false,false,0
2025-11-27T15:56:05.087073-08:00,read,key_688,1.82,false,false,0
2025-11-27T15:56:05.097414-08:00,read,key_65,1.74,false,false,0
2025-11-27T15:56:05.108614-08:00,read,key_261,1.81,true,false,30
2025-11-27T15:56:05.119585-08:00,read,key_128,1.68,false,false,0
2025-11-27T15:56:05.130985-08:00,read,key_789,2.33,true,false,31
2025-11-27T15:56:05.141901-08:00,read,key_507,1.73,false,false,0
2025-11-27T15:56:05.152877-08:00,read,key_756,1.00,false,false,0
2025-11-27T15:56:05.16396-08:00,read,key_265,1.11,false,false,0
2025-11-27T15:56:05.175029-08:00,read,key_719,1.04,false,false,0
2025-11-27T15:56:05.186113-08:00,read,key_261,1.09,true,false,30
2025-11-27T15:56:05.196638-08:00,read,key_74,1.94,false,false,0
2025-11-27T15:56:05.207825-08:00,read,key_893,2.10,false,false,0
2025-11-27T15:56:05.218091-08:00,read,key_829,1.76,false,false,0
2025-11-27T15:56:05.22923-08:00,read,key_506,2.05,false,false,0
2025-11-27T15:56:05.240043-08:00,read,key_675,1.60,false,false,0
2025-11-27T15:56:05.251207-08:00,read,key_690,1.88,false,false,0
2025-11-27T15:56:05.261824-08:00,read,key_744,1.64,false,false,0
2025-11-27T15:56:05.27225-08:00,read,key_689,2.03,false,false,0
2025-11-27T15:56:05.283387-08:00,read,key_940,1.77,false,false,0
2025-11-27T15:56:05.294243-08:00,read,key_790,1.55,false,false,0
2025-11-27T15:56:05.305373-08:00,read,key_821,2.10,false,false,0
2025-11-27T15:56:05.315526-08:00,read,key_607,1.73,false,false,0
2025-11-27T15:56:05.326654-08:00,read,key_605,1.60,false,false,0
2025-11-27T15:56:05.337462-08:00,read,key_744,1.84,false,false,0
2025-11-27T15:56:05.348643-08:00,read,key_605,2.13,false,false,0
2025-11-27T15:56:05.359365-08:00,read,key_606,1.58,false,false,0
2025-11-27T15:56:05.370482-08:00,read,key_675,2.18,false,false,0
2025-11-27T15:56:05.381221-08:00,read,key_814,0.86,false,false,0
2025-11-27T15:56:05.392366-08:00,read,key_167,1.67,false,false,0
2025-11-27T15:56:05.402859-08:00,read,key_393,0.91,false,false,0
2025-11-27T15:56:05.413656-08:00,read,key_718,1.81,false,false,0
2025-11-27T15:56:05.423908-08:00,read,key_594,1.70,true,false,43
2025-11-27T15:56:05.435052-08:00,read,key_948,1.75,false,false,0
2025-11-27T15:56:05.446229-08:00,read,key_687,1.94,true,false,25
2025-11-27T15:56:05.457377-08:00,read,key_163,1.72,false,false,0
2025-11-27T15:56:05.468346-08:00,read,key_683,1.58,false,false,0
2025-11-27T15:56:05.479535-08:00,read,key_688,2.64,false,false,0
2025-11-27T15:56:05.490394-08:00,read,key_895,1.81,false,false,0
2025-11-27T15:56:05.501309-08:00,read,key_687,1.65,true,false,25
2025-11-27T15:56:05.512481-08:00,read,key_732,2.19,false,false,0
2025-11-27T15:56:05.523692-08:00,read,key_738,1.77,false,false,0
2025-11-27T15:56:05.534836-08:00,read,key_713,1.92,false,false,0
2025-11-27T15:56:05.545955-08:00,read,key_756,2.16,false,false,0
2025-11-27T15:56:05.557117-08:00,read,key_19,1.83,false,false,0
2025-11-27T15:56:05.567583-08:00,read,key_898,1.67,false,false,0
2025-11-27T15:56:05.578606-08:00,read,key_690,1.70,false,false,0
2025-11-27T15:56:05.589524-08:00,read,key_508,1.71,false,false,0
2025-11-27T15:56:05.600659-08:00,read,key_770,1.39,false,false,0
2025-11-27T15:56:05.610845-08:00,read,key_811,1.50,false,false,0
2025-11-27T15:56:05.621968-08:00,read,key_956,1.61,false,false,0
2025-11-27T15:56:05.633098-08:00,read,key_127,1.42,false,false,0
2025-11-27T15:56:05.644216-08:00,read,key_594,1.48,true,false,43
2025-11-27T15:56:05.655344-08:00,read,key_66,2.08,false,false,0
2025-11-27T15:56:05.666523-08:00,read,key_180,1.92,false,false,0
2025-11-27T15:56:05.677497-08:00,read,key_892,2.17,false,false,0
2025-11-27T15:56:05.687986-08:00,read,key_890,4.31,false,false,0
2025-11-27T15:56:05.698925-08:00,read,key_77,2.45,false,false,0
2025-11-27T15:56:05.710138-08:00,read,key_802,1.44,false,false,0
2025-11-27T15:56:05.721206-08:00,read,key_289,1.12,false,false,0
2025-11-27T15:56:05.732259-08:00,read,key_34,0.90,false,false,0
2025-11-27T15:56:05.754475-08:00,read,key_502,1.81,false,false,0
2025-11-27T15:56:05.764716-08:00,read,key_49,0.86,false,false,0
2025-11-27T15:56:05.77584-08:00,read,key_38,1.74,false,false,0
2025-11-27T15:56:05.786989-08:00,read,key_895,1.61,false,false,0
2025-11-27T15:56:05.798144-08:00,read,key_957,1.97,false,false,0
2025-11-27T15:56:05.809323-08:00,read,key_847,1.69,false,false,0
2025-11-27T15:56:05.820437-08:00,read,key_252,2.27,false,false,0
2025-11-27T15:56:05.831616-08:00,read,key_602,1.90,false,false,0
2025-11-27T15:56:05.842753-08:00,read,key_676,1.89,false,false,0
2025-11-27T15:56:05.853958-08:00,read,key_91,1.47,false,false,0
2025-11-27T15:56:05.865116-08:00,read,key_952,1.68,false,false,0
2025-11-27T15:56:05.875879-08:00,read,key_742,1.67,false,false,0
2025-11-27T15:56:05.898148-08:00,read,key_617,4.36,false,false,0
2025-11-27T15:56:05.908299-08:00,read,key_764,0.86,false,false,0
2025-11-27T15:56:05.919504-08:00,read,key_608,1.64,false,false,0
2025-11-27T15:56:05.92982-08:00,read,key_926,1.46,false,false,0
2025-11-27T15:56:05.94091-08:00,read,key_743,1.68,false,false,0
2025-11-27T15:56:05.952057-08:00,read,key_502,1.64,false,false,0
2025-11-27T15:56:05.963182-08:00,read,key_64,2.02,false,false,0
2025-11-27T15:56:05.974311-08:00,read,key_672,1.86,false,false,0
2025-11-27T15:56:05.985418-08:00,read,key_76,1.83,false,false,0
2025-11-27T15:56:05.996561-08:00,read,key_776,2.07,false,false,0
2025-11-27T15:56:06.007588-08:00,read,key_814,1.66,false,false,0
2025-11-27T15:56:06.018773-08:00,read,key_685,1.67,false,false,0
2025-11-27T15:56:06.030383-08:00,read,key_268,2.06,false,false,0
2025-11-27T15:56:06.040995-08:00,read,key_932,1.53,false,false,0
2025-11-27T15:56:05.74335-08:00,write,key_990,308.71,true,false,60
2025-11-27T15:56:06.052003-08:00,read,key_260,1.16,false,false,0
2025-11-27T15:56:06.062766-08:00,read,key_317,1.56,false,false,0
2025-11-27T15:56:06.073922-08:00,read,key_734,1.91,false,false,0
2025-11-27T15:56:06.084111-08:00,read,key_251,1.70,false,false,0
2025-11-27T15:56:06.095001-08:00,read,key_953,1.96,false,false,0
2025-11-27T15:56:06.106161-08:00,read,key_527,1.97,false,false,0
2025-11-27T15:56:06.117022-08:00,read,key_952,1.71,false,false,0
2025-11-27T15:56:06.128145-08:00,read,key_162,1.75,false,false,0
2025-11-27T15:56:06.139245-08:00,read,key_789,2.19,true,false,31
2025-11-27T15:56:06.150259-08:00,read,key_17,1.14,false,false,0
2025-11-27T15:56:06.161402-08:00,read,key_809,1.76,false,false,0
2025-11-27T15:56:06.172096-08:00,read,key_676,2.20,false,false,0
2025-11-27T15:56:06.182401-08:00,read,key_601,1.12,false,false,0
2025-11-27T15:56:05.886967-08:00,write,key_935,304.89,true,false,61
2025-11-27T15:56:06.192522-08:00,read,key_509,0.75,false,false,0
2025-11-27T15:56:06.20284-08:00,read,key_671,1.72,false,false,0
2025-11-27T15:56:06.214014-08:00,read,key_773,0.91,false,false,0
2025-11-27T15:56:06.225189-08:00,read,key_592,1.78,false,false,0
2025-11-27T15:56:06.236344-08:00,read,key_254,1.95,false,false,0
2025-11-27T15:56:06.247084-08:00,read,key_576,2.38,false,false,0
2025-11-27T15:56:06.258128-08:00,read,key_828,0.93,false,false,0
2025-11-27T15:56:06.268305-08:00,read,key_360,1.28,false,false,0
2025-11-27T15:56:06.279556-08:00,read,key_815,2.24,false,false,0
2025-11-27T15:56:06.29064-08:00,read,key_741,1.61,false,false,0
2025-11-27T15:56:06.300944-08:00,read,key_168,1.75,false,false,0
2025-11-27T15:56:06.312047-08:00,read,key_925,1.00,false,false,0
2025-11-27T15:56:06.323165-08:00,read,key_92,0.94,false,false,0
2025-11-27T15:56:06.334252-08:00,read,key_678,0.94,false,false,0
2025-11-27T15:56:06.345367-08:00,read,key_974,2.05,false,false,0
2025-11-27T15:56:06.356549-08:00,read,key_365,1.75,false,false,0
2025-11-27T15:56:06.367657-08:00,read,key_712,1.64,true,false,55
2025-11-27T15:56:06.378781-08:00,read,key_228,1.71,true,false,51
2025-11-27T15:56:06.389952-08:00,read,key_253,1.54,false,false,0
2025-11-27T15:56:06.401132-08:00,read,key_261,1.78,true,false,30
2025-11-27T15:56:06.412226-08:00,read,key_841,2.13,false,false,0
2025-11-27T15:56:06.423408-08:00,read,key_740,1.87,false,false,0
2025-11-27T15:56:06.434132-08:00,read,key_573,1.59,false,false,0
2025-11-27T15:56:06.445268-08:00,read,key_928,1.66,false,false,0
2025-11-27T15:56:06.455544-08:00,read,key_716,1.99,false,false,0
2025-11-27T15:56:06.466283-08:00,read,key_187,1.84,false,false,0
2025-11-27T15:56:06.477417-08:00,read,key_68,1.27,false,false,0
2025-11-27T15:56:06.488634-08:00,read,key_523,1.99,true,false,56
2025-11-27T15:56:06.499778-08:00,read,key_950,1.86,false,false,0
2025-11-27T15:56:06.51092-08:00,read,key_60,1.00,false,false,0
2025-11-27T15:56:06.521951-08:00,read,key_945,1.65,false,false,0
2025-11-27T15:56:06.533073-08:00,read,key_954,2.05,false,false,0
2025-11-27T15:56:06.544144-08:00,read,key_502,2.45,false,false,0
2025-11-27T15:56:06.554567-08:00,read,key_164,1.22,false,false,0
2025-11-27T15:56:06.565689-08:00,read,key_10,1.19,true,false,22
2025-11-27T15:56:06.576728-08:00,read,key_802,1.45,false,false,0
2025-11-27T15:56:06.58779-08:00,read,key_394,1.04,false,false,0
2025-11-27T15:56:06.598855-08:00,read,key_849,1.12,false,false,0
2025-11-27T15:56:06.61003-08:00,read,key_18,1.91,false,false,0
2025-11-27T15:56:06.621104-08:00,read,key_126,1.14,true,false,8
2025-11-27T15:56:06.632182-08:00,read,key_893,1.62,false,false,0
2025-11-27T15:56:06.643282-08:00,read,key_393,1.18,false,false,0
2025-11-27T15:56:06.65437-08:00,read,key_593,1.14,false,false,0
2025-11-27T15:56:06.665239-08:00,read,key_992,1.64,false,false,0
2025-11-27T15:56:06.676336-08:00,read,key_748,1.47,false,false,0
2025-11-27T15:56:06.687397-08:00,read,key_606,1.12,false,false,0
2025-11-27T15:56:06.698466-08:00,read,key_744,1.05,false,false,0
2025-11-27T15:56:06.709508-08:00,read,key_93,1.28,false,false,0
2025-11-27T15:56:06.720591-08:00,read,key_396,1.93,false,false,0
2025-11-27T15:56:06.731776-08:00,read,key_501,1.14,false,false,0
2025-11-27T15:56:06.74282-08:00,read,key_849,1.19,false,false,0
2025-11-27T15:56:06.753882-08:00,read,key_221,1.38,false,false,0
2025-11-27T15:56:06.764952-08:00,read,key_199,1.38,false,false,0
2025-11-27T15:56:06.776099-08:00,read,key_319,1.76,false,false,0
2025-11-27T15:56:06.787217-08:00,read,key_779,1.96,false,false,0
2025-11-27T15:56:06.798328-08:00,read,key_923,1.91,false,false,0
2025-11-27T15:56:06.809428-08:00,read,key_168,1.88,false,false,0
2025-11-27T15:56:06.820526-08:00,read,key_96,1.12,false,false,0
