timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T17:14:00.901896-08:00,read,key_914,7.08,false,false,0
2025-11-27T17:14:00.912073-08:00,read,key_916,2.37,false,false,0
2025-11-27T17:14:00.923069-08:00,read,key_471,3.05,false,false,0
2025-11-27T17:14:00.933973-08:00,read,key_914,1.58,false,false,0
2025-11-27T17:14:00.9447-08:00,read,key_918,1.92,false,false,0
2025-11-27T17:14:00.955774-08:00,read,key_911,1.68,false,false,0
2025-11-27T17:14:00.977915-08:00,read,key_473,3.06,false,false,0
2025-11-27T17:14:00.988819-08:00,read,key_473,3.03,false,false,0
2025-11-27T17:14:00.999733-08:00,read,key_919,1.68,false,false,0
2025-11-27T17:14:01.011109-08:00,read,key_472,3.23,false,false,0
2025-11-27T17:14:01.022034-08:00,read,key_914,1.79,false,false,0
2025-11-27T17:14:01.033121-08:00,read,key_479,1.71,false,false,0
2025-11-27T17:14:01.043525-08:00,read,key_919,2.01,false,false,0
2025-11-27T17:14:01.065686-08:00,read,key_476,1.72,false,false,0
2025-11-27T17:14:01.088007-08:00,read,key_409,1.89,true,false,22
2025-11-27T17:14:01.098866-08:00,read,key_406,3.47,false,false,0
2025-11-27T17:14:01.109719-08:00,read,key_725,1.22,false,false,0
2025-11-27T17:14:01.120297-08:00,read,key_911,2.55,false,false,0
2025-11-27T17:14:01.131073-08:00,read,key_722,1.82,false,false,0
2025-11-27T17:14:01.142331-08:00,read,key_404,5.81,false,false,0
2025-11-27T17:14:01.152958-08:00,read,key_478,2.30,false,false,0
2025-11-27T17:14:01.163836-08:00,read,key_404,4.15,false,false,0
2025-11-27T17:14:01.174665-08:00,read,key_405,1.37,false,false,0
2025-11-27T17:14:01.185806-08:00,read,key_622,3.09,false,false,0
2025-11-27T17:14:01.196931-08:00,read,key_408,2.22,false,false,0
2025-11-27T17:14:01.20801-08:00,read,key_402,1.73,false,false,0
2025-11-27T17:14:01.219039-08:00,read,key_405,2.67,false,false,0
2025-11-27T17:14:01.230054-08:00,read,key_479,1.42,false,false,0
2025-11-27T17:14:01.240681-08:00,read,key_913,1.56,false,false,0
2025-11-27T17:14:01.251464-08:00,read,key_627,2.08,false,false,0
2025-11-27T17:14:01.262121-08:00,read,key_912,2.54,false,false,0
2025-11-27T17:14:01.273165-08:00,read,key_400,2.15,false,false,0
2025-11-27T17:14:00.96685-08:00,write,key_470,308.52,true,false,38
2025-11-27T17:14:01.284136-08:00,read,key_797,1.36,false,false,0
2025-11-27T17:14:01.294485-08:00,read,key_568,2.36,false,false,0
2025-11-27T17:14:01.305313-08:00,read,key_917,1.18,false,false,0
2025-11-27T17:14:01.316369-08:00,read,key_552,1.31,false,false,0
2025-11-27T17:14:01.337223-08:00,read,key_782,2.69,false,false,0
2025-11-27T17:14:01.348238-08:00,read,key_476,1.78,false,false,0
2025-11-27T17:14:01.359337-08:00,read,key_9,1.68,false,false,0
2025-11-27T17:14:01.054402-08:00,write,key_919,306.67,true,false,38
2025-11-27T17:14:01.370339-08:00,read,key_550,2.17,false,false,0
2025-11-27T17:14:01.076873-08:00,write,key_478,305.77,true,false,39
2025-11-27T17:14:01.381384-08:00,read,key_553,1.86,false,false,0
2025-11-27T17:14:01.392563-08:00,read,key_553,1.52,false,false,0
2025-11-27T17:14:01.402838-08:00,read,key_910,3.27,false,false,0
2025-11-27T17:14:01.413471-08:00,read,key_60,1.67,false,false,0
2025-11-27T17:14:01.42414-08:00,read,key_1,1.46,false,false,0
2025-11-27T17:14:01.435231-08:00,read,key_795,1.66,false,false,0
2025-11-27T17:14:01.4463-08:00,read,key_622,2.53,false,false,0
2025-11-27T17:14:01.457319-08:00,read,key_5,1.59,false,false,0
2025-11-27T17:14:01.46839-08:00,read,key_782,1.19,false,false,0
2025-11-27T17:14:01.47905-08:00,read,key_212,1.70,false,false,0
2025-11-27T17:14:01.490208-08:00,read,key_790,1.86,false,false,0
2025-11-27T17:14:01.500802-08:00,read,key_918,1.53,false,false,0
2025-11-27T17:14:01.51174-08:00,read,key_67,1.21,false,false,0
2025-11-27T17:14:01.522828-08:00,read,key_402,2.00,false,false,0
2025-11-27T17:14:01.533904-08:00,read,key_912,1.14,false,false,0
2025-11-27T17:14:01.544968-08:00,read,key_471,0.99,false,false,0
2025-11-27T17:14:01.556017-08:00,read,key_943,1.52,false,false,0
2025-11-27T17:14:01.567094-08:00,read,key_559,1.21,false,false,0
2025-11-27T17:14:01.578173-08:00,read,key_63,0.91,false,false,0
2025-11-27T17:14:01.588971-08:00,read,key_564,1.39,false,false,0
2025-11-27T17:14:01.600017-08:00,read,key_4,1.02,false,false,0
2025-11-27T17:14:01.611056-08:00,read,key_62,1.22,false,false,0
2025-11-27T17:14:01.622114-08:00,read,key_472,1.45,false,false,0
2025-11-27T17:14:01.326741-08:00,write,key_1,306.22,true,false,39
2025-11-27T17:14:01.632954-08:00,read,key_623,0.71,false,false,0
2025-11-27T17:14:01.644053-08:00,read,key_310,1.75,false,false,0
2025-11-27T17:14:01.655106-08:00,read,key_68,1.67,false,false,0
2025-11-27T17:14:01.666135-08:00,read,key_408,1.34,false,false,0
2025-11-27T17:14:01.698538-08:00,read,key_619,3.99,false,false,0
2025-11-27T17:14:01.709493-08:00,read,key_324,1.54,false,false,0
2025-11-27T17:14:01.719996-08:00,read,key_316,3.31,false,false,0
2025-11-27T17:14:01.730949-08:00,read,key_793,1.31,true,false,10
2025-11-27T17:14:01.752828-08:00,read,key_65,4.32,false,false,0
2025-11-27T17:14:01.763651-08:00,read,key_329,1.51,false,false,0
2025-11-27T17:14:01.774139-08:00,read,key_916,1.75,false,false,0
2025-11-27T17:14:01.785293-08:00,read,key_408,5.74,false,false,0
2025-11-27T17:14:01.795992-08:00,read,key_721,2.61,false,false,0
2025-11-27T17:14:01.807065-08:00,read,key_325,1.82,false,false,0
2025-11-27T17:14:01.817568-08:00,read,key_720,1.71,false,false,0
2025-11-27T17:14:01.828202-08:00,read,key_649,4.38,false,false,0
2025-11-27T17:14:01.839028-08:00,read,key_36,1.67,false,false,0
2025-11-27T17:14:01.849289-08:00,read,key_781,1.50,false,false,0
2025-11-27T17:14:01.860395-08:00,read,key_478,2.05,true,false,39
2025-11-27T17:14:01.871461-08:00,read,key_746,1.78,true,false,15
2025-11-27T17:14:01.88251-08:00,read,key_901,1.29,false,false,0
2025-11-27T17:14:01.893367-08:00,read,key_746,2.37,true,false,15
2025-11-27T17:14:01.915565-08:00,read,key_219,1.90,false,false,0
2025-11-27T17:14:01.925828-08:00,read,key_99,1.71,false,false,0
2025-11-27T17:14:01.936441-08:00,read,key_778,2.58,false,false,0
2025-11-27T17:14:01.947523-08:00,read,key_7,1.95,false,false,0
2025-11-27T17:14:01.958645-08:00,read,key_5,1.84,false,false,0
2025-11-27T17:14:01.677239-08:00,write,key_947,306.87,true,false,40
2025-11-27T17:14:01.981257-08:00,read,key_915,3.81,false,false,0
2025-11-27T17:14:01.992149-08:00,read,key_402,1.48,false,false,0
2025-11-27T17:14:01.688397-08:00,write,key_918,311.15,true,false,40
2025-11-27T17:14:02.002559-08:00,read,key_3,2.53,false,false,0
2025-11-27T17:14:02.013745-08:00,read,key_743,1.35,false,false,0
2025-11-27T17:14:02.024856-08:00,read,key_676,1.69,false,false,0
2025-11-27T17:14:02.03594-08:00,read,key_34,1.71,false,false,0
2025-11-27T17:14:02.04648-08:00,read,key_478,1.62,true,false,39
2025-11-27T17:14:01.742135-08:00,write,key_58,308.72,true,false,41
2025-11-27T17:14:02.057312-08:00,read,key_723,1.59,false,false,0
2025-11-27T17:14:02.068429-08:00,read,key_106,3.07,false,false,0
2025-11-27T17:14:02.079477-08:00,read,key_154,2.78,false,false,0
2025-11-27T17:14:02.090509-08:00,read,key_93,1.73,false,false,0
2025-11-27T17:14:02.10171-08:00,read,key_34,1.51,false,false,0
2025-11-27T17:14:02.112828-08:00,read,key_643,1.10,false,false,0
2025-11-27T17:14:02.123031-08:00,read,key_942,1.76,false,false,0
2025-11-27T17:14:02.13323-08:00,read,key_881,1.84,false,false,0
2025-11-27T17:14:02.144334-08:00,read,key_1,2.26,true,false,39
2025-11-27T17:14:02.15471-08:00,read,key_329,1.46,false,false,0
2025-11-27T17:14:02.165835-08:00,read,key_405,1.51,false,false,0
2025-11-27T17:14:02.17693-08:00,read,key_613,2.40,false,false,0
