timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T16:14:09.018434-08:00,write,key_648,306.96,true,false,4861
2025-11-27T16:14:09.019909-08:00,write,key_555,305.51,true,false,4860
2025-11-27T16:14:09.017696-08:00,write,key_232,307.79,true,false,4859
2025-11-27T16:14:09.325401-08:00,read,key_860,0.96,true,false,3732
2025-11-27T16:14:09.325422-08:00,read,key_597,0.98,true,false,4306
2025-11-27T16:14:09.326401-08:00,read,key_439,1.19,true,false,4717
2025-11-27T16:14:09.327593-08:00,read,key_762,2.83,true,false,1117
2025-11-27T16:14:09.066381-08:00,write,key_591,305.78,true,false,4862
2025-11-27T16:14:09.078351-08:00,write,key_764,307.69,true,false,4861
2025-11-27T16:14:09.067919-08:00,write,key_752,318.19,true,false,4861
2025-11-27T16:14:09.386049-08:00,read,key_756,2.39,true,false,4226
