timestamp,type,key,latency_ms,success,is_stale,version
2025-11-16T16:37:37.569121-08:00,read,key_537,2.25,true,false,4368
2025-11-16T16:37:37.581089-08:00,read,key_538,0.44,true,false,4823
2025-11-16T16:37:37.593145-08:00,read,key_530,0.50,true,false,4955
2025-11-16T16:37:37.605175-08:00,read,key_531,0.44,true,false,4532
2025-11-16T16:37:37.629273-08:00,read,key_532,1.13,true,false,5033
2025-11-16T16:37:37.641325-08:00,read,key_615,0.42,true,false,4553
2025-11-16T16:37:37.653411-08:00,read,key_555,0.38,true,false,5061
2025-11-16T16:37:37.701615-08:00,read,key_169,1.16,true,false,3162
2025-11-16T16:37:37.725727-08:00,read,key_615,0.91,true,false,5108
2025-11-16T16:37:37.785712-08:00,read,key_166,0.93,true,false,274
2025-11-16T16:37:37.617212-08:00,write,key_535,302.20,true,false,5106
2025-11-16T16:37:37.919418-08:00,read,key_558,0.52,true,false,3947
2025-11-16T16:37:37.665466-08:00,write,key_167,302.85,true,false,5107
2025-11-16T16:37:37.677508-08:00,write,key_615,305.96,true,false,5108
2025-11-16T16:37:37.689561-08:00,write,key_534,308.73,true,false,5109
2025-11-16T16:37:37.998295-08:00,read,key_557,0.56,true,false,4617
2025-11-16T16:37:37.713662-08:00,write,key_167,306.11,true,false,5110
2025-11-16T16:37:38.019768-08:00,read,key_701,0.58,true,false,5035
2025-11-16T16:37:37.737469-08:00,write,key_611,303.84,true,false,5111
2025-11-16T16:37:38.041351-08:00,read,key_162,0.65,true,false,3007
2025-11-16T16:37:37.749564-08:00,write,key_164,306.86,true,false,5112
2025-11-16T16:37:38.056421-08:00,read,key_332,0.51,true,false,804
2025-11-16T16:37:38.056927-08:00,read,key_178,0.39,true,false,4430
2025-11-16T16:37:37.761616-08:00,write,key_537,307.85,true,false,5113
2025-11-16T16:37:37.773677-08:00,write,key_537,304.16,true,false,5114
2025-11-16T16:37:38.077834-08:00,read,key_817,0.43,true,false,4925
2025-11-16T16:37:37.796505-08:00,write,key_164,304.35,true,false,5115
2025-11-16T16:37:38.100852-08:00,read,key_552,0.59,true,false,5009
2025-11-16T16:37:38.101445-08:00,read,key_551,0.71,true,false,5117
2025-11-16T16:37:38.102152-08:00,read,key_338,0.50,true,false,2532
2025-11-16T16:37:37.919939-08:00,write,key_555,305.96,true,false,5116
2025-11-16T16:37:38.225896-08:00,read,key_178,0.53,true,false,4430
2025-11-16T16:37:38.226424-08:00,read,key_164,0.41,true,false,5115
2025-11-16T16:37:37.968319-08:00,write,key_551,304.99,true,false,5117
2025-11-16T16:37:37.983469-08:00,write,key_811,306.41,true,false,5118
2025-11-16T16:37:37.998857-08:00,write,key_819,305.66,true,false,5119
2025-11-16T16:37:38.020347-08:00,write,key_539,306.63,true,false,5120
2025-11-16T16:37:38.041999-08:00,write,key_455,303.62,true,false,5121
2025-11-16T16:37:38.345616-08:00,read,key_611,0.51,true,false,5111
2025-11-16T16:37:38.057319-08:00,write,key_331,307.44,true,false,5122
2025-11-16T16:37:38.06947-08:00,write,key_819,306.26,true,false,5123
2025-11-16T16:37:38.078261-08:00,write,key_538,304.37,true,false,5124
2025-11-16T16:37:38.10265-08:00,write,key_812,304.49,true,false,5125
2025-11-16T16:37:38.407152-08:00,read,key_167,0.93,true,false,5110
2025-11-16T16:37:38.408084-08:00,read,key_330,0.71,true,false,4619
2025-11-16T16:37:38.408791-08:00,read,key_266,0.42,true,false,5004
2025-11-16T16:37:38.226831-08:00,write,key_452,304.44,true,false,5126
2025-11-16T16:37:38.531267-08:00,read,key_163,1.14,true,false,1039
2025-11-16T16:37:38.273312-08:00,write,key_160,305.96,true,false,5127
2025-11-16T16:37:38.289882-08:00,write,key_178,306.19,true,false,5128
2025-11-16T16:37:38.304512-08:00,write,key_151,306.23,true,false,5129
2025-11-16T16:37:38.610744-08:00,read,key_986,0.17,true,false,4747
2025-11-16T16:37:38.610916-08:00,read,key_709,0.14,true,false,4740
2025-11-16T16:37:38.326977-08:00,write,key_452,306.16,true,false,5130
2025-11-16T16:37:38.346129-08:00,write,key_250,307.40,true,false,5131
2025-11-16T16:37:38.364757-08:00,write,key_457,305.37,true,false,5132
