timestamp,type,key,latency_ms,success,is_stale,version
2025-11-16T16:44:40.840323-08:00,read,key_781,0.78,true,false,13349
2025-11-16T16:44:40.851493-08:00,read,key_177,0.56,true,false,12353
2025-11-16T16:44:40.872942-08:00,read,key_277,2.88,true,false,12888
2025-11-16T16:44:40.883966-08:00,read,key_960,0.69,true,false,13453
2025-11-16T16:44:40.895126-08:00,read,key_362,0.69,true,false,13430
2025-11-16T16:44:40.906307-08:00,read,key_539,0.73,true,false,8256
2025-11-16T16:44:40.917441-08:00,read,key_238,0.70,true,false,12720
2025-11-16T16:44:40.619783-08:00,write,key_749,302.93,true,false,13556
2025-11-16T16:44:40.938402-08:00,read,key_786,0.90,true,false,13260
2025-11-16T16:44:40.94958-08:00,read,key_212,0.63,true,false,11591
2025-11-16T16:44:40.960723-08:00,read,key_538,0.64,true,false,11490
2025-11-16T16:44:40.97186-08:00,read,key_285,0.79,true,false,13536
2025-11-16T16:44:40.982968-08:00,read,key_982,0.78,true,false,12814
2025-11-16T16:44:40.994111-08:00,read,key_284,0.61,true,false,10404
2025-11-16T16:44:41.004376-08:00,read,key_627,0.58,true,false,11997
2025-11-16T16:44:41.015458-08:00,read,key_919,0.61,true,false,13299
2025-11-16T16:44:41.02663-08:00,read,key_843,0.66,true,false,12168
2025-11-16T16:44:41.037743-08:00,read,key_362,0.54,true,false,13430
2025-11-16T16:44:41.0489-08:00,read,key_112,0.66,true,false,12215
2025-11-16T16:44:41.060062-08:00,read,key_913,1.06,true,false,11351
2025-11-16T16:44:41.071237-08:00,read,key_398,0.62,true,false,13491
2025-11-16T16:44:41.082371-08:00,read,key_730,0.65,true,false,13425
2025-11-16T16:44:41.093551-08:00,read,key_271,0.78,true,false,13110
2025-11-16T16:44:41.104684-08:00,read,key_346,0.65,true,false,12841
2025-11-16T16:44:41.115794-08:00,read,key_869,0.75,true,false,13493
2025-11-16T16:44:40.818013-08:00,write,key_366,302.85,true,false,13557
2025-11-16T16:44:41.126624-08:00,read,key_17,0.98,true,false,8441
2025-11-16T16:44:41.137336-08:00,read,key_406,0.62,true,false,10152
2025-11-16T16:44:41.148491-08:00,read,key_176,0.63,true,false,11581
2025-11-16T16:44:41.159772-08:00,read,key_625,0.90,true,false,10591
2025-11-16T16:44:40.862643-08:00,write,key_733,302.85,true,false,13558
2025-11-16T16:44:41.170384-08:00,read,key_594,0.65,true,false,13440
2025-11-16T16:44:41.181569-08:00,read,key_626,0.67,true,false,9226
2025-11-16T16:44:41.192769-08:00,read,key_123,0.76,true,false,9221
2025-11-16T16:44:41.203913-08:00,read,key_739,0.62,true,false,11079
2025-11-16T16:44:41.215042-08:00,read,key_281,0.71,true,false,12621
2025-11-16T16:44:41.22623-08:00,read,key_843,0.88,true,false,12168
2025-11-16T16:44:40.928184-08:00,write,key_13,302.80,true,false,13559
2025-11-16T16:44:41.237109-08:00,read,key_175,0.66,true,false,13551
2025-11-16T16:44:41.248275-08:00,read,key_840,0.65,true,false,10978
2025-11-16T16:44:41.259443-08:00,read,key_496,0.84,true,false,11328
2025-11-16T16:44:41.270667-08:00,read,key_236,0.72,true,false,10673
2025-11-16T16:44:41.281794-08:00,read,key_270,0.81,true,false,12783
2025-11-16T16:44:41.293004-08:00,read,key_622,0.75,true,false,12266
2025-11-16T16:44:41.304184-08:00,read,key_330,0.71,true,false,6874
2025-11-16T16:44:41.315384-08:00,read,key_432,0.80,true,false,11392
2025-11-16T16:44:41.326562-08:00,read,key_917,0.63,true,false,11292
2025-11-16T16:44:41.33772-08:00,read,key_731,0.76,true,false,11488
2025-11-16T16:44:41.348777-08:00,read,key_790,0.89,true,false,12680
2025-11-16T16:44:41.3591-08:00,read,key_281,0.81,true,false,12621
2025-11-16T16:44:41.370292-08:00,read,key_395,0.63,true,false,13259
2025-11-16T16:44:41.381462-08:00,read,key_172,0.69,true,false,11875
2025-11-16T16:44:41.392674-08:00,read,key_289,0.75,true,false,12449
2025-11-16T16:44:41.415056-08:00,read,key_797,0.88,true,false,13279
2025-11-16T16:44:41.426235-08:00,read,key_172,0.71,true,false,11875
2025-11-16T16:44:41.437352-08:00,read,key_173,0.63,true,false,13028
2025-11-16T16:44:41.448522-08:00,read,key_494,0.82,true,false,12152
2025-11-16T16:44:41.459703-08:00,read,key_735,0.88,true,false,13311
2025-11-16T16:44:41.470405-08:00,read,key_625,0.70,true,false,10591
2025-11-16T16:44:41.481558-08:00,read,key_839,0.84,true,false,13095
