timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T16:13:02.167417-08:00,read,key_347,1.93,true,false,3747
2025-11-27T16:13:02.178675-08:00,read,key_887,1.85,true,false,2341
2025-11-27T16:13:02.189847-08:00,read,key_634,5.36,true,false,4073
2025-11-27T16:13:01.893741-08:00,write,key_599,305.48,true,false,4562
2025-11-27T16:13:02.200018-08:00,read,key_884,1.26,true,false,2562
2025-11-27T16:13:02.21113-08:00,read,key_45,2.12,true,false,2584
2025-11-27T16:13:02.222308-08:00,read,key_69,1.59,true,false,4063
2025-11-27T16:13:02.23344-08:00,read,key_695,1.71,true,false,4129
2025-11-27T16:13:02.24461-08:00,read,key_884,1.83,true,false,2562
2025-11-27T16:13:02.255714-08:00,read,key_446,1.66,true,false,3274
2025-11-27T16:13:02.266497-08:00,read,key_598,1.79,true,false,4040
2025-11-27T16:13:02.277289-08:00,read,key_545,1.90,true,false,2255
2025-11-27T16:13:02.288389-08:00,read,key_632,1.54,true,false,3999
2025-11-27T16:13:02.310631-08:00,read,key_72,2.11,true,false,4552
2025-11-27T16:13:02.332868-08:00,read,key_340,2.11,true,false,4271
2025-11-27T16:13:02.34406-08:00,read,key_727,2.06,true,false,1817
2025-11-27T16:13:02.365526-08:00,read,key_690,4.83,true,false,4479
2025-11-27T16:13:02.375879-08:00,read,key_639,1.84,true,false,3215
2025-11-27T16:13:02.387045-08:00,read,key_24,1.72,true,false,3538
2025-11-27T16:13:02.091309-08:00,write,key_515,306.04,true,false,4563
2025-11-27T16:13:02.397165-08:00,read,key_27,1.33,true,false,3656
2025-11-27T16:13:02.40777-08:00,read,key_270,1.81,false,false,0
2025-11-27T16:13:02.418887-08:00,read,key_431,1.76,true,false,4370
2025-11-27T16:13:02.430022-08:00,read,key_513,1.59,true,false,3257
2025-11-27T16:13:02.441164-08:00,read,key_951,2.15,true,false,4527
2025-11-27T16:13:02.157044-08:00,write,key_298,306.80,true,false,4563
2025-11-27T16:13:02.462758-08:00,read,key_633,2.00,true,false,4556
2025-11-27T16:13:02.473962-08:00,read,key_631,3.05,true,false,3924
2025-11-27T16:13:02.484488-08:00,read,key_343,4.07,true,false,4560
2025-11-27T16:13:02.495325-08:00,read,key_695,1.48,true,false,4129
2025-11-27T16:13:02.505862-08:00,read,key_343,1.33,true,false,4560
2025-11-27T16:13:02.516574-08:00,read,key_79,0.86,true,false,4066
2025-11-27T16:13:02.527445-08:00,read,key_344,0.94,true,false,3787
2025-11-27T16:13:02.538546-08:00,read,key_718,1.06,true,false,2585
2025-11-27T16:13:02.549682-08:00,read,key_139,2.24,true,false,4158
2025-11-27T16:13:02.560228-08:00,read,key_102,1.84,true,false,4518
2025-11-27T16:13:02.570346-08:00,read,key_511,1.85,true,false,3963
2025-11-27T16:13:02.581448-08:00,read,key_549,2.05,true,false,4197
2025-11-27T16:13:02.592612-08:00,read,key_741,1.48,false,false,0
2025-11-27T16:13:02.299485-08:00,write,key_78,304.94,true,false,4564
2025-11-27T16:13:02.603696-08:00,read,key_293,1.46,true,false,4200
2025-11-27T16:13:02.614821-08:00,read,key_104,1.13,true,false,2557
2025-11-27T16:13:02.624959-08:00,read,key_413,1.21,true,false,4471
2025-11-27T16:13:02.321753-08:00,write,key_434,311.35,true,false,4565
2025-11-27T16:13:02.635261-08:00,read,key_419,0.80,true,false,3695
2025-11-27T16:13:02.645916-08:00,read,key_599,1.03,true,false,4562
2025-11-27T16:13:02.656419-08:00,read,key_435,2.65,true,false,4558
2025-11-27T16:13:02.35521-08:00,write,key_348,304.74,true,false,4563
2025-11-27T16:13:02.667429-08:00,read,key_136,1.87,true,false,4453
2025-11-27T16:13:02.678368-08:00,read,key_445,0.65,true,false,1060
2025-11-27T16:13:02.689456-08:00,read,key_416,0.97,true,false,3912
2025-11-27T16:13:02.700263-08:00,read,key_22,1.60,true,false,3633
2025-11-27T16:13:02.711241-08:00,read,key_694,1.60,true,false,3811
2025-11-27T16:13:02.722391-08:00,read,key_694,2.02,true,false,3811
2025-11-27T16:13:02.733566-08:00,read,key_299,1.80,true,false,4113
2025-11-27T16:13:02.744691-08:00,read,key_727,1.23,true,false,1817
2025-11-27T16:13:02.755838-08:00,read,key_415,2.64,true,false,4246
2025-11-27T16:13:02.452347-08:00,write,key_599,306.63,true,false,4564
2025-11-27T16:13:02.766855-08:00,read,key_698,1.83,true,false,4298
2025-11-27T16:13:02.778006-08:00,read,key_291,1.81,true,false,4223
2025-11-27T16:13:02.789128-08:00,read,key_540,2.00,true,false,4553
2025-11-27T16:13:02.800194-08:00,read,key_41,1.38,true,false,2528
2025-11-27T16:13:02.810378-08:00,read,key_933,0.75,true,false,2434
2025-11-27T16:13:02.821123-08:00,read,key_717,1.73,true,false,2464
2025-11-27T16:13:02.832289-08:00,read,key_728,1.93,true,false,4089
2025-11-27T16:13:02.84344-08:00,read,key_625,1.74,true,false,4117
2025-11-27T16:13:02.854162-08:00,read,key_73,1.11,true,false,4534
2025-11-27T16:13:02.865319-08:00,read,key_977,1.88,true,false,4369
2025-11-27T16:13:02.876494-08:00,read,key_42,1.86,true,false,2576
2025-11-27T16:13:02.887616-08:00,read,key_349,1.70,true,false,4486
2025-11-27T16:13:02.898847-08:00,read,key_548,1.80,true,false,4316
2025-11-27T16:13:02.909981-08:00,read,key_139,2.07,true,false,4158
2025-11-27T16:13:02.920347-08:00,read,key_101,1.99,true,false,1583
2025-11-27T16:13:02.93104-08:00,read,key_371,2.07,true,false,2503
2025-11-27T16:13:02.941794-08:00,read,key_719,1.79,true,false,4542
2025-11-27T16:13:02.96398-08:00,read,key_108,2.16,true,false,4474
2025-11-27T16:13:02.975164-08:00,read,key_410,1.04,true,false,2767
2025-11-27T16:13:02.986314-08:00,read,key_400,1.84,false,false,0
2025-11-27T16:13:02.996884-08:00,read,key_435,1.12,true,false,4558
2025-11-27T16:13:03.00802-08:00,read,key_934,1.81,true,false,3938
2025-11-27T16:13:03.019122-08:00,read,key_746,1.64,true,false,1903
2025-11-27T16:13:03.03025-08:00,read,key_690,2.49,true,false,4479
2025-11-27T16:13:03.041324-08:00,read,key_103,1.68,true,false,1546
2025-11-27T16:13:03.05249-08:00,read,key_139,1.59,true,false,4158
2025-11-27T16:13:03.062952-08:00,read,key_958,2.17,true,false,4379
2025-11-27T16:13:03.074075-08:00,read,key_833,1.64,true,false,4366
2025-11-27T16:13:03.085209-08:00,read,key_66,1.72,true,false,3939
2025-11-27T16:13:03.107106-08:00,read,key_638,1.64,true,false,4034
2025-11-27T16:13:03.118224-08:00,read,key_889,1.62,true,false,2565
2025-11-27T16:13:03.129409-08:00,read,key_100,2.11,true,false,4360
2025-11-27T16:13:03.140199-08:00,read,key_136,1.71,true,false,4453
2025-11-27T16:13:03.151345-08:00,read,key_343,1.66,true,false,4560
2025-11-27T16:13:03.162265-08:00,read,key_978,1.96,true,false,3014
2025-11-27T16:13:03.173417-08:00,read,key_633,1.71,true,false,4556
2025-11-27T16:13:03.184553-08:00,read,key_694,1.66,true,false,3811
2025-11-27T16:13:03.195724-08:00,read,key_695,1.28,true,false,4129
2025-11-27T16:13:03.206234-08:00,read,key_627,1.09,true,false,3932
2025-11-27T16:13:03.216677-08:00,read,key_24,1.76,true,false,3538
2025-11-27T16:13:03.227862-08:00,read,key_622,3.08,true,false,3537
2025-11-27T16:13:03.238602-08:00,read,key_61,2.47,true,false,4317
2025-11-27T16:13:03.249695-08:00,read,key_655,1.72,true,false,2135
2025-11-27T16:13:02.952945-08:00,write,key_437,307.38,true,false,4566
2025-11-27T16:13:03.260301-08:00,read,key_954,1.53,true,false,4488
2025-11-27T16:13:03.271635-08:00,read,key_951,2.20,true,false,4527
2025-11-27T16:13:03.282232-08:00,read,key_275,2.10,true,false,4517
2025-11-27T16:13:03.293319-08:00,read,key_951,1.64,true,false,4527
2025-11-27T16:13:03.304447-08:00,read,key_291,1.78,true,false,4223
2025-11-27T16:13:03.315589-08:00,read,key_832,1.70,true,false,4423
2025-11-27T16:13:03.326755-08:00,read,key_61,2.19,true,false,4317
2025-11-27T16:13:03.337922-08:00,read,key_630,1.65,true,false,3815
2025-11-27T16:13:03.34868-08:00,read,key_109,1.51,true,false,1103
2025-11-27T16:13:03.359829-08:00,read,key_745,1.87,true,false,994
2025-11-27T16:13:03.370981-08:00,read,key_389,1.76,true,false,3817
2025-11-27T16:13:03.382102-08:00,read,key_100,1.75,true,false,4360
2025-11-27T16:13:03.393257-08:00,read,key_958,1.92,true,false,4379
2025-11-27T16:13:03.404451-08:00,read,key_996,1.94,true,false,4407
2025-11-27T16:13:03.096371-08:00,write,key_690,310.97,true,false,4566
2025-11-27T16:13:03.415496-08:00,read,key_412,1.66,true,false,4391
2025-11-27T16:13:03.426648-08:00,read,key_377,2.32,true,false,2154
2025-11-27T16:13:03.43769-08:00,read,key_722,1.49,true,false,4098
2025-11-27T16:13:03.448834-08:00,read,key_876,1.68,true,false,4504
2025-11-27T16:13:03.459659-08:00,read,key_937,1.86,true,false,1206
2025-11-27T16:13:03.470843-08:00,read,key_939,1.80,true,false,3677
2025-11-27T16:13:03.481953-08:00,read,key_959,2.76,true,false,4405
2025-11-27T16:13:03.492433-08:00,read,key_716,2.05,true,false,269
2025-11-27T16:13:03.503547-08:00,read,key_499,0.80,true,false,3446
2025-11-27T16:13:03.514647-08:00,read,key_692,0.81,true,false,4467
2025-11-27T16:13:03.525148-08:00,read,key_839,1.52,true,false,4256
2025-11-27T16:13:03.536322-08:00,read,key_889,1.61,true,false,2565
2025-11-27T16:13:03.546943-08:00,read,key_716,1.07,true,false,269
2025-11-27T16:13:03.558056-08:00,read,key_131,1.97,true,false,4554
2025-11-27T16:13:03.569233-08:00,read,key_382,2.12,true,false,4310
2025-11-27T16:13:03.580372-08:00,read,key_434,1.52,true,false,4565
2025-11-27T16:13:03.590687-08:00,read,key_618,1.64,true,false,1605
2025-11-27T16:13:03.601876-08:00,read,key_311,1.87,true,false,2729
2025-11-27T16:13:03.612074-08:00,read,key_707,1.77,true,false,2885
2025-11-27T16:13:03.633401-08:00,read,key_974,2.50,true,false,4181
2025-11-27T16:13:03.644528-08:00,read,key_626,1.66,true,false,4155
2025-11-27T16:13:03.655663-08:00,read,key_693,1.87,true,false,3527
2025-11-27T16:13:03.666005-08:00,read,key_674,1.84,true,false,4567
2025-11-27T16:13:03.687601-08:00,read,key_992,1.76,true,false,4489
2025-11-27T16:13:03.698531-08:00,read,key_431,1.38,true,false,4370
2025-11-27T16:13:03.720765-08:00,read,key_831,1.50,true,false,4054
2025-11-27T16:13:03.731933-08:00,read,key_384,1.74,true,false,167
2025-11-27T16:13:03.7431-08:00,read,key_400,2.06,false,false,0
2025-11-27T16:13:03.753374-08:00,read,key_652,1.48,true,false,4465
2025-11-27T16:13:03.764518-08:00,read,key_832,1.62,true,false,4423
2025-11-27T16:13:03.774993-08:00,read,key_159,1.80,true,false,3373
2025-11-27T16:13:03.786138-08:00,read,key_405,1.76,true,false,2497
2025-11-27T16:13:03.807745-08:00,read,key_882,1.97,true,false,2429
2025-11-27T16:13:03.818517-08:00,read,key_385,0.99,true,false,4507
2025-11-27T16:13:03.829639-08:00,read,key_298,1.72,true,false,4563
2025-11-27T16:13:03.840098-08:00,read,key_298,2.50,true,false,4563
2025-11-27T16:13:03.851135-08:00,read,key_830,1.04,true,false,4201
2025-11-27T16:13:03.862279-08:00,read,key_521,1.87,true,false,3408
2025-11-27T16:13:03.872937-08:00,read,key_835,1.04,true,false,4485
2025-11-27T16:13:03.883832-08:00,read,key_342,1.09,true,false,4539
2025-11-27T16:13:03.894954-08:00,read,key_75,1.64,true,false,4261
2025-11-27T16:13:03.905116-08:00,read,key_691,1.09,true,false,4473
2025-11-27T16:13:03.916132-08:00,read,key_859,0.98,true,false,3758
2025-11-27T16:13:03.927337-08:00,read,key_386,0.61,true,false,3640
2025-11-27T16:13:03.622247-08:00,write,key_674,306.47,true,false,4567
2025-11-27T16:13:03.938433-08:00,read,key_434,0.48,true,false,4565
2025-11-27T16:13:03.948696-08:00,read,key_838,0.69,true,false,4392
2025-11-27T16:13:03.959236-08:00,read,key_944,0.69,true,false,4358
2025-11-27T16:13:03.970428-08:00,read,key_21,0.64,true,false,3801
2025-11-27T16:13:03.981707-08:00,read,key_701,0.73,true,false,2067
2025-11-27T16:13:03.677217-08:00,write,key_877,305.50,true,false,4567
2025-11-27T16:13:03.99287-08:00,read,key_959,0.72,true,false,4405
2025-11-27T16:13:04.003476-08:00,read,key_152,0.65,true,false,2258
2025-11-27T16:13:03.7097-08:00,write,key_345,305.27,true,false,4567
2025-11-27T16:13:04.01458-08:00,read,key_577,0.72,true,false,2412
2025-11-27T16:13:04.024792-08:00,read,key_697,0.65,true,false,4454
2025-11-27T16:13:04.035899-08:00,read,key_720,0.63,true,false,945
2025-11-27T16:13:04.047052-08:00,read,key_857,0.58,true,false,3969
2025-11-27T16:13:04.058225-08:00,read,key_549,0.51,true,false,4197
2025-11-27T16:13:04.069317-08:00,read,key_126,0.48,true,false,8
2025-11-27T16:13:04.0803-08:00,read,key_20,0.43,true,false,4291
2025-11-27T16:13:04.091268-08:00,read,key_517,0.45,true,false,4156
2025-11-27T16:13:03.797268-08:00,write,key_616,303.57,true,false,4568
2025-11-27T16:13:04.101403-08:00,read,key_56,0.50,true,false,4529
2025-11-27T16:13:04.112437-08:00,read,key_29,0.55,true,false,3496
2025-11-27T16:13:04.123423-08:00,read,key_523,0.57,true,false,1989
2025-11-27T16:13:04.134547-08:00,read,key_690,0.53,true,false,4566
2025-11-27T16:13:04.145651-08:00,read,key_993,0.50,true,false,4108
2025-11-27T16:13:04.156264-08:00,read,key_629,0.62,true,false,4442
2025-11-27T16:13:04.167388-08:00,read,key_935,0.51,true,false,3519
2025-11-27T16:13:04.188623-08:00,read,key_712,0.44,true,false,3383
2025-11-27T16:13:04.199718-08:00,read,key_79,0.70,true,false,4066
2025-11-27T16:13:04.210671-08:00,read,key_934,0.61,true,false,3938
2025-11-27T16:13:04.23286-08:00,read,key_342,0.63,true,false,4539
2025-11-27T16:13:04.243945-08:00,read,key_344,0.68,true,false,3787
2025-11-27T16:13:04.254994-08:00,read,key_724,0.52,true,false,4055
2025-11-27T16:13:04.266127-08:00,read,key_953,1.10,true,false,3236
2025-11-27T16:13:04.277282-08:00,read,key_154,1.01,true,false,4016
2025-11-27T16:13:04.288401-08:00,read,key_950,1.11,true,false,3043
2025-11-27T16:13:04.299484-08:00,read,key_723,1.21,true,false,1245
2025-11-27T16:13:04.310532-08:00,read,key_727,1.17,true,false,1817
2025-11-27T16:13:04.321495-08:00,read,key_64,2.09,true,false,4012
2025-11-27T16:13:04.332706-08:00,read,key_43,1.36,true,false,3584
2025-11-27T16:13:04.354999-08:00,read,key_967,1.61,true,false,3713
2025-11-27T16:13:04.366127-08:00,read,key_973,1.43,true,false,4384
2025-11-27T16:13:04.376331-08:00,read,key_123,1.68,true,false,2161
2025-11-27T16:13:04.386437-08:00,read,key_44,4.81,true,false,4557
2025-11-27T16:13:04.396582-08:00,read,key_101,1.51,true,false,1583
2025-11-27T16:13:04.407729-08:00,read,key_990,1.51,true,false,4510
2025-11-27T16:13:04.418924-08:00,read,key_102,1.72,true,false,4518
2025-11-27T16:13:04.441315-08:00,read,key_358,2.37,true,false,3089
2025-11-27T16:13:04.452417-08:00,read,key_970,1.64,true,false,3533
2025-11-27T16:13:04.463569-08:00,read,key_152,1.90,true,false,2258
2025-11-27T16:13:04.474628-08:00,read,key_348,1.55,true,false,4563
2025-11-27T16:13:04.177552-08:00,write,key_101,306.60,true,false,4569
2025-11-27T16:13:04.495976-08:00,read,key_529,2.86,true,false,1629
2025-11-27T16:13:04.506733-08:00,read,key_957,1.86,true,false,4289
2025-11-27T16:13:04.51786-08:00,read,key_341,1.25,true,false,4087
2025-11-27T16:13:04.221794-08:00,write,key_545,305.95,true,false,4569
2025-11-27T16:13:04.528003-08:00,read,key_416,1.83,true,false,3912
2025-11-27T16:13:04.539199-08:00,read,key_726,2.11,true,false,4043
2025-11-27T16:13:04.550346-08:00,read,key_616,1.59,true,false,4568
