timestamp,type,key,latency_ms,success,is_stale,version
2025-11-16T16:32:36.218501-08:00,read,key_957,2.14,false,false,0
2025-11-16T16:32:36.229522-08:00,read,key_954,0.33,true,false,68
2025-11-16T16:32:36.240564-08:00,read,key_952,0.31,false,false,0
2025-11-16T16:32:36.251621-08:00,read,key_429,0.26,false,false,0
2025-11-16T16:32:36.262676-08:00,read,key_427,0.24,false,false,0
2025-11-16T16:32:36.273701-08:00,read,key_956,0.28,false,false,0
2025-11-16T16:32:36.284757-08:00,read,key_427,0.35,false,false,0
2025-11-16T16:32:36.295779-08:00,read,key_424,0.36,false,false,0
2025-11-16T16:32:36.306821-08:00,read,key_808,0.34,false,false,0
2025-11-16T16:32:36.317858-08:00,read,key_247,0.42,false,false,0
2025-11-16T16:32:36.328952-08:00,read,key_241,0.81,false,false,0
2025-11-16T16:32:36.34002-08:00,read,key_805,0.56,false,false,0
2025-11-16T16:32:36.351089-08:00,read,key_809,0.56,false,false,0
2025-11-16T16:32:36.362182-08:00,read,key_469,0.57,false,false,0
2025-11-16T16:32:36.373282-08:00,read,key_802,0.66,false,false,0
2025-11-16T16:32:36.384389-08:00,read,key_956,0.65,false,false,0
2025-11-16T16:32:36.395652-08:00,read,key_249,0.96,false,false,0
2025-11-16T16:32:36.406491-08:00,read,key_248,0.65,false,false,0
2025-11-16T16:32:36.417608-08:00,read,key_426,0.60,false,false,0
2025-11-16T16:32:36.42878-08:00,read,key_397,0.98,false,false,0
2025-11-16T16:32:36.43992-08:00,read,key_428,0.64,false,false,0
2025-11-16T16:32:36.451026-08:00,read,key_428,0.68,false,false,0
2025-11-16T16:32:36.461256-08:00,read,key_803,0.75,false,false,0
2025-11-16T16:32:36.472381-08:00,read,key_954,0.73,true,false,68
2025-11-16T16:32:36.48346-08:00,read,key_958,0.68,false,false,0
2025-11-16T16:32:36.494508-08:00,read,key_423,0.79,false,false,0
2025-11-16T16:32:36.505606-08:00,read,key_956,0.65,false,false,0
2025-11-16T16:32:36.516714-08:00,read,key_950,0.67,false,false,0
2025-11-16T16:32:36.538322-08:00,read,key_427,2.22,false,false,0
2025-11-16T16:32:36.559633-08:00,read,key_951,2.31,false,false,0
2025-11-16T16:32:36.581916-08:00,read,key_801,2.04,false,false,0
2025-11-16T16:32:36.592109-08:00,read,key_950,0.65,false,false,0
2025-11-16T16:32:36.603292-08:00,read,key_914,0.72,false,false,0
2025-11-16T16:32:36.614208-08:00,read,key_154,0.77,false,false,0
2025-11-16T16:32:36.625399-08:00,read,key_714,0.65,false,false,0
2025-11-16T16:32:36.636567-08:00,read,key_354,0.93,false,false,0
2025-11-16T16:32:36.647678-08:00,read,key_156,0.70,false,false,0
2025-11-16T16:32:36.658041-08:00,read,key_397,0.81,false,false,0
2025-11-16T16:32:36.668544-08:00,read,key_467,0.83,false,false,0
2025-11-16T16:32:36.679737-08:00,read,key_955,0.68,false,false,0
2025-11-16T16:32:36.690896-08:00,read,key_805,0.72,false,false,0
2025-11-16T16:32:36.71319-08:00,read,key_467,2.18,false,false,0
2025-11-16T16:32:36.724293-08:00,read,key_910,0.62,false,false,0
2025-11-16T16:32:36.746214-08:00,read,key_353,2.23,false,false,0
2025-11-16T16:32:36.757343-08:00,read,key_426,0.60,false,false,0
2025-11-16T16:32:36.76785-08:00,read,key_242,0.74,false,false,0
2025-11-16T16:32:36.778976-08:00,read,key_396,0.73,false,false,0
2025-11-16T16:32:36.790106-08:00,read,key_897,0.62,false,false,0
2025-11-16T16:32:36.801269-08:00,read,key_391,0.65,false,false,0
2025-11-16T16:32:36.812551-08:00,read,key_302,0.81,false,false,0
2025-11-16T16:32:36.823712-08:00,read,key_397,0.64,false,false,0
2025-11-16T16:32:36.527148-08:00,write,key_468,303.77,true,false,72
2025-11-16T16:32:36.834224-08:00,read,key_711,0.88,true,false,62
2025-11-16T16:32:36.845426-08:00,read,key_423,0.68,false,false,0
2025-11-16T16:32:36.548516-08:00,write,key_468,303.29,true,false,73
2025-11-16T16:32:36.856269-08:00,read,key_717,0.59,false,false,0
2025-11-16T16:32:36.867428-08:00,read,key_353,0.69,false,false,0
2025-11-16T16:32:36.570721-08:00,write,key_462,305.81,true,false,74
2025-11-16T16:32:36.877722-08:00,read,key_153,0.74,false,false,0
2025-11-16T16:32:36.888806-08:00,read,key_227,0.67,false,false,0
2025-11-16T16:32:36.899745-08:00,read,key_809,0.74,false,false,0
2025-11-16T16:32:36.910851-08:00,read,key_158,0.90,true,false,48
2025-11-16T16:32:36.921987-08:00,read,key_307,0.64,false,false,0
2025-11-16T16:32:36.933142-08:00,read,key_398,0.67,false,false,0
2025-11-16T16:32:36.944283-08:00,read,key_398,0.91,false,false,0
2025-11-16T16:32:36.977724-08:00,read,key_750,2.61,false,false,0
2025-11-16T16:32:36.988771-08:00,read,key_394,0.66,false,false,0
2025-11-16T16:32:36.999881-08:00,read,key_353,0.65,false,false,0
2025-11-16T16:32:36.702015-08:00,write,key_919,303.81,true,false,75
2025-11-16T16:32:37.010581-08:00,read,key_398,0.82,false,false,0
2025-11-16T16:32:37.021334-08:00,read,key_952,0.79,false,false,0
2025-11-16T16:32:37.032486-08:00,read,key_390,0.62,false,false,0
2025-11-16T16:32:36.735105-08:00,write,key_918,303.11,true,false,76
2025-11-16T16:32:37.043467-08:00,read,key_464,0.84,false,false,0
2025-11-16T16:32:37.054631-08:00,read,key_300,0.65,false,false,0
2025-11-16T16:32:37.065111-08:00,read,key_462,0.73,true,false,74
2025-11-16T16:32:37.076346-08:00,read,key_302,1.39,false,false,0
2025-11-16T16:32:37.087216-08:00,read,key_74,0.72,false,false,0
2025-11-16T16:32:37.098354-08:00,read,key_759,0.72,true,false,63
2025-11-16T16:32:37.109167-08:00,read,key_711,0.74,true,false,62
2025-11-16T16:32:37.120284-08:00,read,key_897,0.70,false,false,0
2025-11-16T16:32:37.131376-08:00,read,key_465,0.69,false,false,0
2025-11-16T16:32:37.142473-08:00,read,key_355,0.79,false,false,0
2025-11-16T16:32:37.153575-08:00,read,key_914,0.62,false,false,0
2025-11-16T16:32:37.164659-08:00,read,key_157,0.64,false,false,0
2025-11-16T16:32:37.17522-08:00,read,key_467,0.81,false,false,0
2025-11-16T16:32:37.18649-08:00,read,key_424,0.76,false,false,0
2025-11-16T16:32:37.197272-08:00,read,key_685,0.66,false,false,0
2025-11-16T16:32:37.208401-08:00,read,key_75,0.75,false,false,0
2025-11-16T16:32:37.219532-08:00,read,key_553,0.36,false,false,0
2025-11-16T16:32:37.230579-08:00,read,key_246,0.33,false,false,0
2025-11-16T16:32:37.241608-08:00,read,key_245,0.32,false,false,0
2025-11-16T16:32:37.252652-08:00,read,key_552,0.26,false,false,0
2025-11-16T16:32:36.955426-08:00,write,key_894,302.61,true,false,77
2025-11-16T16:32:37.263274-08:00,read,key_222,0.17,false,false,0
2025-11-16T16:32:36.966575-08:00,write,key_713,302.23,true,false,78
2025-11-16T16:32:37.273896-08:00,read,key_829,0.26,true,false,38
2025-11-16T16:32:37.284919-08:00,read,key_75,0.33,false,false,0
2025-11-16T16:32:37.295954-08:00,read,key_353,0.28,false,false,0
2025-11-16T16:32:37.307015-08:00,read,key_892,0.29,false,false,0
2025-11-16T16:32:37.318048-08:00,read,key_366,0.48,false,false,0
2025-11-16T16:32:37.329102-08:00,read,key_469,0.34,false,false,0
2025-11-16T16:32:37.34016-08:00,read,key_427,0.38,false,false,0
2025-11-16T16:32:37.351212-08:00,read,key_9,0.46,false,false,0
2025-11-16T16:32:37.362272-08:00,read,key_428,0.43,false,false,0
2025-11-16T16:32:37.373313-08:00,read,key_752,0.38,false,false,0
2025-11-16T16:32:37.384367-08:00,read,key_480,0.49,true,false,64
2025-11-16T16:32:37.395422-08:00,read,key_827,0.39,false,false,0
2025-11-16T16:32:37.406439-08:00,read,key_308,0.36,false,false,0
2025-11-16T16:32:37.417478-08:00,read,key_719,0.53,false,false,0
2025-11-16T16:32:37.42853-08:00,read,key_365,0.44,true,false,66
2025-11-16T16:32:37.43955-08:00,read,key_807,0.41,false,false,0
2025-11-16T16:32:37.450603-08:00,read,key_912,0.44,false,false,0
2025-11-16T16:32:37.461664-08:00,read,key_507,0.40,false,false,0
2025-11-16T16:32:37.472817-08:00,read,key_354,0.64,false,false,0
2025-11-16T16:32:37.483918-08:00,read,key_912,0.73,false,false,0
2025-11-16T16:32:37.495056-08:00,read,key_70,0.34,false,false,0
2025-11-16T16:32:37.506149-08:00,read,key_303,0.36,false,false,0
2025-11-16T16:32:37.516426-08:00,read,key_713,0.51,true,false,78
2025-11-16T16:32:37.527444-08:00,read,key_685,0.64,false,false,0
2025-11-16T16:32:37.538587-08:00,read,key_469,0.64,false,false,0
2025-11-16T16:32:37.549707-08:00,read,key_364,0.78,false,false,0
2025-11-16T16:32:37.560893-08:00,read,key_59,0.70,false,false,0
2025-11-16T16:32:37.572029-08:00,read,key_829,0.70,true,false,38
2025-11-16T16:32:37.582821-08:00,read,key_76,1.27,false,false,0
2025-11-16T16:32:37.594277-08:00,read,key_53,0.90,false,false,0
2025-11-16T16:32:37.605371-08:00,read,key_361,0.86,false,false,0
2025-11-16T16:32:37.616084-08:00,read,key_823,0.47,false,false,0
2025-11-16T16:32:37.627143-08:00,read,key_222,0.63,false,false,0
2025-11-16T16:32:37.649251-08:00,read,key_714,0.34,false,false,0
2025-11-16T16:32:37.660306-08:00,read,key_242,0.34,false,false,0
2025-11-16T16:32:37.671332-08:00,read,key_337,0.46,true,false,13
2025-11-16T16:32:37.682376-08:00,read,key_912,0.50,false,false,0
2025-11-16T16:32:37.693418-08:00,read,key_685,0.52,false,false,0
2025-11-16T16:32:37.704455-08:00,read,key_757,0.45,false,false,0
2025-11-16T16:32:37.715507-08:00,read,key_467,0.63,false,false,0
2025-11-16T16:32:37.726644-08:00,read,key_938,0.71,false,false,0
2025-11-16T16:32:37.737765-08:00,read,key_897,0.68,false,false,0
2025-11-16T16:32:37.74891-08:00,read,key_420,0.91,false,false,0
2025-11-16T16:32:37.760061-08:00,read,key_827,0.73,false,false,0
2025-11-16T16:32:37.771233-08:00,read,key_47,0.61,false,false,0
2025-11-16T16:32:37.781996-08:00,read,key_360,0.78,false,false,0
2025-11-16T16:32:37.793143-08:00,read,key_331,0.71,false,false,0
2025-11-16T16:32:37.804054-08:00,read,key_77,0.67,false,false,0
2025-11-16T16:32:37.815209-08:00,read,key_680,0.91,false,false,0
2025-11-16T16:32:37.825841-08:00,read,key_244,0.63,false,false,0
2025-11-16T16:32:37.836958-08:00,read,key_950,0.65,false,false,0
2025-11-16T16:32:37.847878-08:00,read,key_828,0.75,false,false,0
2025-11-16T16:32:37.859011-08:00,read,key_952,0.74,false,false,0
2025-11-16T16:32:37.870161-08:00,read,key_151,0.62,false,false,0
2025-11-16T16:32:37.891946-08:00,read,key_827,2.49,false,false,0
2025-11-16T16:32:37.903018-08:00,read,key_243,0.77,false,false,0
2025-11-16T16:32:37.914162-08:00,read,key_461,0.81,false,false,0
2025-11-16T16:32:37.925405-08:00,read,key_236,0.76,false,false,0
2025-11-16T16:32:37.936085-08:00,read,key_551,0.65,false,false,0
2025-11-16T16:32:37.638201-08:00,write,key_509,303.28,true,false,79
2025-11-16T16:32:37.946734-08:00,read,key_685,0.66,false,false,0
2025-11-16T16:32:37.956943-08:00,read,key_220,0.91,false,false,0
2025-11-16T16:32:37.968181-08:00,read,key_758,0.73,true,false,43
2025-11-16T16:32:37.9793-08:00,read,key_683,0.71,false,false,0
2025-11-16T16:32:37.990494-08:00,read,key_44,0.87,false,false,0
2025-11-16T16:32:38.001669-08:00,read,key_0,0.72,false,false,0
2025-11-16T16:32:38.012791-08:00,read,key_52,0.65,false,false,0
2025-11-16T16:32:38.023955-08:00,read,key_731,0.83,false,false,0
2025-11-16T16:32:38.0351-08:00,read,key_486,0.71,false,false,0
2025-11-16T16:32:38.046269-08:00,read,key_486,0.72,false,false,0
2025-11-16T16:32:38.057609-08:00,read,key_892,0.88,false,false,0
2025-11-16T16:32:38.06858-08:00,read,key_931,0.78,false,false,0
2025-11-16T16:32:38.079746-08:00,read,key_482,0.61,false,false,0
2025-11-16T16:32:38.090385-08:00,read,key_486,0.75,false,false,0
2025-11-16T16:32:38.123558-08:00,read,key_391,3.13,false,false,0
2025-11-16T16:32:38.134055-08:00,read,key_487,0.76,false,false,0
2025-11-16T16:32:38.145197-08:00,read,key_506,0.68,false,false,0
